"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"2359431599","4461","13 May 2016 11:11","1782","29:42","Team A","Team Secret","Drow Ranger Lion Clockwerk Doom Invoker","Alliance","Slardar Faceless Void Jakiro Batrider Phoenix","Team A"
"2359544019","4461","13 May 2016 12:15","2635","43:55","Team B","Team Secret","Axe Razor Lion Naga Siren Io","Alliance","Sven Queen of Pain Dazzle Lone Druid Rubick","Team B"
"2408631374","4479","03 Jun 2016 04:44","2676","44:36","Team B","Team Secret","Juggernaut Lion Slardar Enchantress Invoker","Natus Vincere","Mirana Witch Doctor Faceless Void Batrider Phoenix","Team B"
"2408704984","4479","03 Jun 2016 05:58","2217","36:57","Team B","Team Secret","Kunkka Witch Doctor Beastmaster Dark Seer Clinkz","Natus Vincere","Drow Ranger Windranger Slardar Enchantress Io","Team B"
"2409157187","4479","03 Jun 2016 11:06","1784","29:44","Team B","Team Secret","Juggernaut Puck Dark Seer Night Stalker Phoenix","the wings gaming","Slardar Lifestealer Bounty Hunter Disruptor Ember Spirit","Team B"
"2409258294","4479","03 Jun 2016 12:02","2643","44:03","Team B","Team Secret","Sven Death Prophet Batrider Ancient Apparition Io","the wings gaming","Bane Windranger Tidehunter Enchantress Spectre","Team A"
"2409398145","4479","03 Jun 2016 01:16","2376","39:36","Team A","Team Secret","Earthshaker Puck Beastmaster Ancient Apparition Ember Spirit","the wings gaming","Drow Ranger Windranger Nature's Prophet Rubick Io","Team B"
"2419483371","4479","07 Jun 2016 04:09","1922","32:02","Team B","Team Secret","Phantom Lancer Vengeful Spirit Tidehunter Dazzle Gyrocopter","Team Empire","Sand King Riki Dragon Knight Lifestealer Disruptor","Team B"
"2460402876","4664","25 Jun 2016 10:02","2491","41:31","Team A","Team Secret","Tidehunter Witch Doctor Weaver Timbersaw Elder Titan","_PowerRangers","Beastmaster Queen of Pain Dazzle Slark Earth Spirit","Team A"
"2460578558","4664","25 Jun 2016 11:33","3462","57:42","Team B","Team Secret","Axe Sven Dark Seer Shadow Demon Timbersaw","Alliance","Juggernaut Nature's Prophet Rubick Disruptor Magnus","Team A"
"2460871765","4664","25 Jun 2016 02:02","2887","48:07","Team B","Team Secret","Morphling Tidehunter Witch Doctor Enigma Death Prophet","Virtus.pro","Dark Seer Doom Ursa Alchemist Disruptor","Team B"
"2461190427","4664","25 Jun 2016 04:20","2427","40:27","Team A","Team Secret","Slardar Enchantress Alchemist Shadow Demon Terrorblade","Vega Squadron","Juggernaut Tinker Beastmaster Dazzle Disruptor","Team A"
"2462991375","4664","26 Jun 2016 11:22","2999","49:59","Team A","Team Secret","Lion Dark Seer Night Stalker Weaver Timbersaw","Fantastic Five","Lina Beastmaster Shadow Demon Io Medusa","Team B"
"2463351043","4664","26 Jun 2016 02:23","3507","58:27","Team A","Team Secret","Anti-Mage Axe Tidehunter Shadow Demon Timbersaw","Escape Gaming","Morphling Tinker Faceless Void Dazzle Earth Spirit","Team B"
"2463569399","4664","26 Jun 2016 04:00","695","11:35","Team B","Team Secret","Dark Seer Ursa Shadow Demon Ogre Magi Terrorblade","Effect","Tidehunter Dazzle Alchemist Slark Earth Spirit","Team A"
"2463855212","4664","26 Jun 2016 06:12","4608","1:16:48","Team A","Team Secret","Axe Dragon Knight Dark Seer Slark Winter Wyvern","Team Empire","Earthshaker Razor Vengeful Spirit Earth Spirit Terrorblade","Team A"
"2464172585","4664","26 Jun 2016 09:23","4276","1:11:16","Team B","Team Secret","Axe Faceless Void Death Prophet Dark Seer Winter Wyvern","Escape Gaming","Earthshaker Vengeful Spirit Beastmaster Wraith King Timbersaw","Team A"
"2464317937","4664","26 Jun 2016 11:15","2913","48:33","Team B","Team Secret","Axe Juggernaut Templar Assassin Dark Seer Disruptor","Fantastic Five","Morphling Night Stalker Timbersaw Earth Spirit Oracle","Team A"
"2519876015","4646","22 Jul 2016 05:09","1789","29:49","Team B","Team Secret","Drow Ranger Drow Ranger Mirana Tidehunter Enchantress Shadow Demon","compLexity Gaming","Tiny Beastmaster Dazzle Slark Earth Spirit","Team A"
"2519945146","4646","22 Jul 2016 06:12","2350","39:10","Team B","Team Secret","Morphling Tidehunter Ursa Shadow Demon Elder Titan","compLexity Gaming","Beastmaster Dazzle Huskar Weaver Io","Team A"
"2521988223","4646","23 Jul 2016 03:21","2644","44:04","Team A","Team Secret","Storm Spirit Slardar Shadow Demon Keeper of the Light Terrorblade","Digital Chaos","Mirana Lion Faceless Void Ogre Magi Slark","Team B"
"2522078549","4646","23 Jul 2016 04:38","2076","34:36","Team A","Team Secret","Templar Assassin Omniknight Batrider Ursa Shadow Demon","Digital Chaos","Earthshaker Phantom Lancer Lina Lion Timbersaw","Team A"
"2522163083","4646","23 Jul 2016 05:41","2099","34:59","Team A","Team Secret","Tidehunter Venomancer Ursa Alchemist Shadow Demon","Digital Chaos","Juggernaut Mirana Faceless Void Batrider Disruptor","Team A"
"2524289078","4646","24 Jul 2016 01:39","2553","42:33","Team B","Team Secret","Drow Ranger Razor Tidehunter Enchantress Oracle","Natus Vincere","Night Stalker Batrider Naga Siren Timbersaw Phoenix","Team A"
"2524350186","4646","24 Jul 2016 02:47","2768","46:08","Team B","Team Secret","Axe Drow Ranger Storm Spirit Abaddon Oracle","Natus Vincere","Slardar Lifestealer Batrider Chen Winter Wyvern","Team A"
"2526571661","4646","25 Jul 2016 12:09","2669","44:29","Team B","Team Secret","Razor Faceless Void Batrider Keeper of the Light Elder Titan","Natus Vincere","Vengeful Spirit Beastmaster Weaver Chen Timbersaw","Team A"
"2526630868","4646","25 Jul 2016 01:20","3027","50:27","Team B","Team Secret","Axe Mirana Ursa Abaddon Oracle","Natus Vincere","Bounty Hunter Batrider Invoker Disruptor Terrorblade","Team B"
"2526692434","4646","25 Jul 2016 02:41","2708","45:08","Team B","Team Secret","Drow Ranger Mirana Tidehunter Shadow Demon Elder Titan","Natus Vincere","Faceless Void Enchantress Magnus Ember Spirit Winter Wyvern","Team B"
"2526759078","4646","25 Jul 2016 03:58","1118","18:38","Team B","Team Secret","Axe Mirana Morphling Shadow Demon Abaddon","Natus Vincere","Juggernaut Shadow Shaman Huskar Batrider Oracle","Team B"
"2547405264","4664","04 Aug 2016 02:19","2123","35:23","Team A","Team Secret","Axe Sand King Huskar Chen Io","Vici_Gaming Reborn","Mirana Tidehunter Luna Bounty Hunter Shadow Demon","Team A"
"2547448984","4664","04 Aug 2016 03:22","1449","24:09","Team B","Team Secret","Kunkka Huskar Batrider Ursa Io","Vici_Gaming Reborn","Crystal Maiden Morphling Storm Spirit Faceless Void Elder Titan","Team A"
"2547545013","4664","04 Aug 2016 05:09","2035","33:55","Team A","Team Secret","Kunkka Death Prophet Huskar Batrider Io","MVP Phoenix","Axe Lich Venomancer Naga Siren Earth Spirit","Team A"
"2547598732","4664","04 Aug 2016 06:05","1793","29:53","Team A","Team Secret","Sand King Dazzle Batrider Alchemist Io","MVP Phoenix","Lifestealer Dark Seer Spirit Breaker Naga Siren Elder Titan","Team B"
"2549313529","4664","05 Aug 2016 12:15","3706","1:01:46","Team A","Team Secret","Morphling Slardar Batrider Shadow Demon Elder Titan","EHOME","Juggernaut Mirana Kunkka Warlock Night Stalker","Team B"
"2549381544","4664","05 Aug 2016 01:44","1265","21:05","Team B","Team Secret","Drow Ranger Death Prophet Lifestealer Enchantress Shadow Demon","EHOME","Razor Kunkka Nyx Assassin Keeper of the Light Timbersaw","Team B"
"2549424687","4664","05 Aug 2016 02:41","3735","1:02:15","Team B","Team Secret","Mirana Kunkka Nyx Assassin Keeper of the Light Slark","Fnatic","Drow Ranger Shadow Fiend Batrider Disruptor Abaddon","Team B"
"2549509878","4664","05 Aug 2016 04:22","2188","36:28","Team B","Team Secret","Drow Ranger Storm Spirit Kunkka Beastmaster Oracle","Fnatic","Mirana Batrider Alchemist Ogre Magi Ember Spirit","Team B"
"2549589275","4664","05 Aug 2016 05:43","1849","30:49","Team A","Team Secret","Axe Juggernaut Kunkka Huskar Shadow Demon","Digital Chaos","Mirana Chaos Knight Timbersaw Elder Titan Oracle","Team B"
"2549658092","4664","05 Aug 2016 06:48","3690","1:01:30","Team B","Team Secret","Mirana Sand King Witch Doctor Faceless Void Chen","Digital Chaos","Morphling Vengeful Spirit Beastmaster Dragon Knight Elder Titan","Team B"
"2551353251","4664","05 Aug 2016 11:09","2170","36:10","Team B","Team Secret","Mirana Razor Beastmaster Faceless Void Elder Titan","Newbee","Juggernaut Shadow Demon Undying Nyx Assassin Timbersaw","Team B"
"2551419679","4664","06 Aug 2016 12:12","2235","37:15","Team A","Team Secret","Luna Chen Invoker Shadow Demon Nyx Assassin","Newbee","Mirana Lion Batrider Spectre Elder Titan","Team B"
"2551542809","4664","06 Aug 2016 02:36","4166","1:09:26","Team B","Team Secret","Axe Mirana Shadow Demon Slark Abaddon","Team Liquid","Juggernaut Morphling Bounty Hunter Batrider Disruptor","Team A"
"2551633824","4664","06 Aug 2016 04:10","2673","44:33","Team B","Team Secret","Mirana Lich Ogre Magi Timbersaw Terrorblade","Team Liquid","Faceless Void Lifestealer Alchemist Rubick Elder Titan","Team A"
"2558387942","4664","09 Aug 2016 03:26","4184","1:09:44","Team A","Team Secret","Vengeful Spirit Beastmaster Alchemist Shadow Demon Terrorblade","LGD-GAMING","Juggernaut Mirana Kunkka Ember Spirit Winter Wyvern","Team B"
"2673749773","4918","28 Sep 2016 04:05","2361","39:21","Team A","Team Secret","Storm Spirit Tidehunter Phantom Assassin Bounty Hunter Io","Newbee","Drow Ranger Mirana Ogre Magi Timbersaw Oracle","Team A"
"2673815580","4918","28 Sep 2016 05:12","1719","28:39","Team B","Team Secret","Puck Kunkka Tidehunter Io Slark","Newbee","Slardar Witch Doctor Omniknight Outworld Devourer Terrorblade","Team B"
"2673871205","4918","28 Sep 2016 06:06","3189","53:09","Team A","Team Secret","Phantom Assassin Invoker Nyx Assassin Keeper of the Light Elder Titan","Newbee","Sven Kunkka Faceless Void Outworld Devourer Oracle","Team B"
"2675743100","4918","29 Sep 2016 04:00","2034","33:54","Team B","Team Secret","Axe Juggernaut Storm Spirit Witch Doctor Omniknight","Unknown Radiant Team","Sven Leshrac Batrider Io Timbersaw","Team A"
"2676079441","4918","29 Sep 2016 09:01","2488","41:28","Team B","Team Secret","Axe Drow Ranger Storm Spirit Shadow Shaman Elder Titan","MVP Phoenix","Kunkka Phantom Assassin Silencer Shadow Demon Timbersaw","Team B"
"2676167491","4918","29 Sep 2016 10:04","2078","34:38","Team A","Team Secret","Morphling Tidehunter Outworld Devourer Shadow Demon Elder Titan","MVP Phoenix","Axe Drow Ranger Storm Spirit Kunkka Ogre Magi","Team A"
"2676276054","4918","29 Sep 2016 11:15","1549","25:49","Team A","Team Secret","Storm Spirit Kunkka Phantom Assassin Keeper of the Light Timbersaw","MVP Phoenix","Axe Faceless Void Huskar Bounty Hunter Oracle","Team A"
"2678048298","4918","30 Sep 2016 07:54","3211","53:31","Team A","Team Secret","Morphling Kunkka Ancient Apparition Magnus Timbersaw","Evil Geniuses","Anti-Mage Axe Juggernaut Sand King Oracle","Team B"
"2678164166","4918","30 Sep 2016 09:14","1860","31:00","Team B","Team Secret","Juggernaut Tidehunter Ursa Shadow Demon Naga Siren","Evil Geniuses","Kunkka Faceless Void Huskar Timbersaw Oracle","Team A"
"2678250134","4918","30 Sep 2016 10:09","2719","45:19","Team B","Team Secret","Juggernaut Sand King Luna Shadow Demon Earth Spirit","Evil Geniuses","Kunkka Beastmaster Dazzle Ursa Outworld Devourer","Team B"
"2680843902","4918","01 Oct 2016 11:50","2528","42:08","Team B","Team Secret","Tidehunter Templar Assassin Shadow Demon Ogre Magi Timbersaw","OG","Morphling Death Prophet Batrider Elder Titan Oracle","Team B"
"2680978460","4918","01 Oct 2016 12:57","4562","1:16:02","Team A","Team Secret","Axe Kunkka Shadow Demon Slark Ember Spirit","OG","Juggernaut Witch Doctor Batrider Naga Siren Io","Team B"
"2721269191","4979","19 Oct 2016 09:05","1518","25:18","Team B","Team Secret","Pudge Storm Spirit Sven Tidehunter Oracle","Team AD FINEM","Juggernaut Jakiro Keeper of the Light Io Timbersaw","Team A"
"2721329773","4979","19 Oct 2016 09:53","2837","47:17","Team B","Team Secret","Morphling Tiny Warlock Bounty Hunter Ember Spirit","Team AD FINEM","Anti-Mage Mirana Dark Seer Shadow Demon Earth Spirit","Team B"
"2721400291","4979","19 Oct 2016 10:59","1508","25:08","Team B","Team Secret","Anti-Mage Tidehunter Phantom Assassin Bounty Hunter Keeper of the Light","Team AD FINEM","Sand King Dark Seer Slark Ember Spirit Oracle","Team B"
"2723014224","4979","20 Oct 2016 06:04","2321","38:41","Team B","Team Secret","Pudge Storm Spirit Luna Shadow Demon Timbersaw","Team Liquid","Morphling Beastmaster Faceless Void Elder Titan Oracle","Team B"
"2723133668","4979","20 Oct 2016 07:10","2107","35:07","Team B","Team Secret","Juggernaut Puck Naga Siren Keeper of the Light Timbersaw","Team Liquid","Kunkka Faceless Void Huskar Invoker Oracle","Team B"
"2727977540","4979","22 Oct 2016 08:36","1456","24:16","Team B","Team Secret","Tiny Lion Templar Assassin Lycan Ogre Magi","Effect","Sven Warlock Doom Invoker Nyx Assassin","Team B"
"2728066629","4979","22 Oct 2016 09:25","2900","48:20","Team B","Team Secret","Slardar Warlock Lifestealer Invoker Elder Titan","Effect","Batrider Nyx Assassin Io Earth Spirit Terrorblade","Team B"
"2728188375","4979","22 Oct 2016 10:43","1640","27:20","Team A","Team Secret","Juggernaut Mirana Tidehunter Bounty Hunter Io","Effect","Drow Ranger Witch Doctor Dragon Knight Chen Timbersaw","Team A"
"2728261141","4979","22 Oct 2016 11:38","2915","48:35","Team A","Team Secret","Axe Lifestealer Bounty Hunter Invoker Io","Effect","Bane Drow Ranger Queen of Pain Faceless Void Earth Spirit","Team A"
"2737422908","4874","27 Oct 2016 11:04","1328","22:08","Team A","Team Secret","Juggernaut Storm Spirit Tidehunter Ogre Magi Keeper of the Light","Natus Vincere","Sven Batrider Invoker Silencer Earth Spirit","Team A"
"2737765606","4874","27 Oct 2016 02:22","3655","1:00:55","Team A","Team Secret","Juggernaut Witch Doctor Invoker Ogre Magi Timbersaw","Danish Bears","Dark Seer Ursa Spirit Breaker Outworld Devourer Oracle","Team A"
"2738098377","4874","27 Oct 2016 04:53","2437","40:37","Team A","Team Secret","Bane Drow Ranger Windranger Slardar Timbersaw","Team AD FINEM","Puck Riki Beastmaster Phantom Assassin Io","Team A"
"2738454486","4874","27 Oct 2016 08:04","2032","33:52","Team A","Team Secret","Mirana Tidehunter Luna Shadow Demon Ogre Magi","Vega Squadron","Sand King Tinker Warlock Lifestealer Naga Siren","Team A"
"2739585043","4874","28 Oct 2016 12:12","2297","38:17","Team B","Team Secret","Juggernaut Lich Phantom Assassin Batrider Ogre Magi","Escape Gaming","Slardar Beastmaster Dazzle Chen Invoker","Team A"
"2740099399","4874","28 Oct 2016 04:11","2965","49:25","Team A","Team Secret","Juggernaut Storm Spirit Treant Protector Keeper of the Light Timbersaw","Virtus.pro","Sand King Tiny Lion Lifestealer Io","Team B"
"2740335070","4874","28 Oct 2016 05:48","2681","44:41","Team B","Team Secret","Pudge Tiny Slardar Luna Shadow Demon","Alliance","Sven Death Prophet Leshrac Magnus Skywrath Mage","Team B"
"2740634318","4874","28 Oct 2016 08:15","1530","25:30","Team B","Team Secret","Drow Ranger Mirana Outworld Devourer Ogre Magi Disruptor","Fantastic Five","Luna Dragon Knight Batrider Shadow Demon Io","Team A"
"2740818402","4874","28 Oct 2016 10:10","2400","40:00","Team A","Team Secret","Morphling Tidehunter Outworld Devourer Ogre Magi Io","Team Liquid","Juggernaut Enchantress Rubick Nyx Assassin Timbersaw","Team A"
"2741957127","4874","29 Oct 2016 12:51","2588","43:08","Team B","Team Secret","Drow Ranger Outworld Devourer Disruptor Nyx Assassin Elder Titan","Team AD FINEM","Mirana Kunkka Luna Batrider Shadow Demon","Team B"
"2742072564","4874","29 Oct 2016 01:55","2930","48:50","Team A","Team Secret","Axe Juggernaut Warlock Omniknight Invoker","Team AD FINEM","Faceless Void Dark Seer Bounty Hunter Outworld Devourer Io","Team B"
"2742296197","4874","29 Oct 2016 03:31","3137","52:17","Team B","Team Secret","Juggernaut Mirana Faceless Void Doom Io","Virtus.pro","Dragon Knight Lifestealer Batrider Chen Ogre Magi","Team B"
"2742488657","4874","29 Oct 2016 04:55","4453","1:14:13","Team A","Team Secret","Drow Ranger Earthshaker Vengeful Spirit Templar Assassin Ogre Magi","Virtus.pro","Mirana Lifestealer Outworld Devourer Disruptor Centaur Warrunner","Team B"
"2768203713","4862","10 Nov 2016 08:06","1703","28:23","Team B","Team Secret","Mirana Warlock Beastmaster Lifestealer Ogre Magi","Big and Black","Axe Storm Spirit Sven Io Legion Commander","Team A"
"2768285349","4862","10 Nov 2016 09:07","1241","20:41","Team A","Team Secret","Drow Ranger Mirana Witch Doctor Batrider Undying","Big and Black","Juggernaut Pudge Dark Seer Night Stalker Ogre Magi","Team A"
"2769935411","4862","11 Nov 2016 04:06","1406","23:26","Team B","Team Secret","Sven Tidehunter Bounty Hunter Invoker Io","The Mongolz","Juggernaut Pudge Slardar Warlock Alchemist","Team A"
"2769994469","4862","11 Nov 2016 05:01","1470","24:30","Team A","Team Secret","Sven Beastmaster Bounty Hunter Ogre Magi Magnus","The Mongolz","Sand King Slardar Tinker Lifestealer Disruptor","Team A"
"2770213728","4862","11 Nov 2016 07:50","1359","22:39","Team B","Team Secret","Drow Ranger Tidehunter Outworld Devourer Ogre Magi Visage","Natural 9","Juggernaut Leshrac Night Stalker Shadow Demon Keeper of the Light","Team A"
"2770312000","4862","11 Nov 2016 08:57","888","14:48","Team A","Team Secret","Drow Ranger Tidehunter Invoker Treant Protector Io","Natural 9","Earthshaker Beastmaster Queen of Pain Phantom Assassin Silencer","Team A"
"2772990290","4862","12 Nov 2016 11:09","1965","32:45","Team A","Team Secret","Tidehunter Luna Bounty Hunter Invoker Shadow Demon","Mineski.亿鼎博","Crystal Maiden Morphling Ogre Magi Nyx Assassin Timbersaw","Team B"
"2773141369","4862","12 Nov 2016 12:19","2930","48:50","Team B","Team Secret","Bane Clockwerk Outworld Devourer Io Slark","Mineski.亿鼎博","Juggernaut Sven Bounty Hunter Silencer Nyx Assassin","Team A"
"2773321611","4862","12 Nov 2016 01:33","2607","43:27","Team B","Team Secret","Earthshaker Sniper Warlock Lifestealer Ogre Magi","Mineski.亿鼎博","Crystal Maiden Outworld Devourer Rubick Nyx Assassin Slark","Team A"
"2775512649","4862","13 Nov 2016 09:44","2177","36:17","Team A","Team Secret","Warlock Lifestealer Enchantress Nyx Assassin Ember Spirit","Execration","Jakiro Batrider Undying Naga Siren Timbersaw","Team A"
"2775663298","4862","13 Nov 2016 10:53","2132","35:32","Team A","Team Secret","Puck Sven Bounty Hunter Outworld Devourer Io","Execration","Slardar Witch Doctor Templar Assassin Naga Siren Timbersaw","Team A"
"2775816795","4862","13 Nov 2016 12:04","1703","28:23","Team A","Team Secret","Drow Ranger Mirana Clockwerk Treant Protector Io","Execration","Axe Phantom Assassin Outworld Devourer Shadow Demon Nyx Assassin","Team A"
"2929717752","4979","21 Jan 2017 02:23","3064","51:04","Team A","Team Secret","Luna Silencer Ogre Magi Ogre Magi Nyx Assassin Ember Spirit","Digital Chaos","Sand King Lifestealer Bounty Hunter Invoker Shadow Demon","Team A"
"2929911267","4979","21 Jan 2017 03:46","2495","41:35","Team A","Team Secret","Axe Luna Silencer Outworld Devourer Ogre Magi Ogre Magi","Digital Chaos","Mirana Queen of Pain Shadow Demon Centaur Warrunner Terrorblade","Team B"
"2930064797","4979","21 Jan 2017 04:56","1766","29:26","Team A","Team Secret","Slardar Phantom Assassin Dazzle Dazzle Silencer Timbersaw","Digital Chaos","Vengeful Spirit Ursa Naga Siren Keeper of the Light Legion Commander","Team A"
"2930456403","4979","21 Jan 2017 08:27","2036","33:56","Team A","Team Secret","Sand King Storm Spirit Lifestealer Weaver Ogre Magi Ogre Magi","Evil Geniuses","Vengeful Spirit Queen of Pain Chen Io Underlord","Team B"
"2930548519","4979","21 Jan 2017 09:29","1980","33:00","Team B","Team Secret","Shadow Fiend Omniknight Spirit Breaker Shadow Demon Shadow Demon Ember Spirit","Evil Geniuses","Juggernaut Pudge Dark Seer Io Legion Commander","Team A"
"2930625813","4979","21 Jan 2017 10:28","1417","23:37","Team B","Team Secret","Luna Silencer Io Io Magnus Legion Commander","Evil Geniuses","Sniper Dark Seer Clinkz Spirit Breaker Earth Spirit","Team B"
"2931766674","4979","22 Jan 2017 12:07","2622","43:42","Team B","Team Secret","Lifestealer Bounty Hunter Rubick Rubick Ember Spirit Underlord","Invictus Gaming","Juggernaut Shadow Fiend Dazzle Weaver Nyx Assassin","Team B"
"2944800004","5077","27 Jan 2017 08:59","3355","55:55","Team B","Team Secret","Puck Jakiro Silencer Lone Druid Nyx Assassin","Team Liquid","Vengeful Spirit Alchemist Brewmaster Ogre Magi Keeper of the Light","Team B"
"2944989853","5077","27 Jan 2017 10:29","1754","29:14","Team A","Team Secret","Shadow Fiend Pudge Dark Seer Jakiro Ember Spirit","Team Liquid","Sniper Batrider Spirit Breaker Lone Druid Rubick","Team B"
"2952783140","5077","29 Jan 2017 04:04","2959","49:19","Team A","Team Secret","Slardar Enigma Weaver Keeper of the Light Ember Spirit","Alliance","Kunkka Faceless Void Luna Shadow Demon Legion Commander","Team A"
"2953035892","5077","29 Jan 2017 05:15","3862","1:04:22","Team B","Team Secret","Slardar Phantom Assassin Silencer Keeper of the Light Ember Spirit","Alliance","Axe Sven Death Prophet Leshrac Skywrath Mage","Team A"
"2956564873","5077","30 Jan 2017 04:05","2273","37:53","Team B","Team Secret","Slardar Lifestealer Jakiro Silencer Timbersaw","Horde","Axe Sand King Ursa Naga Siren Keeper of the Light","Team A"
"2956770468","5077","30 Jan 2017 05:09","3505","58:25","Team A","Team Secret","Earthshaker Shadow Fiend Omniknight Shadow Demon Slark","Horde","Lion Slardar Templar Assassin Luna Underlord","Team B"
"2957478966","5077","30 Jan 2017 09:32","3591","59:51","Team A","Team Secret","Mirana Luna Jakiro Spirit Breaker Centaur Warrunner","Natus Vincere","Juggernaut Weaver Ogre Magi Rubick Magnus","Team B"
"2957662180","5077","30 Jan 2017 10:55","2657","44:17","Team A","Team Secret","Juggernaut Shadow Fiend Vengeful Spirit Slardar Chen","Natus Vincere","Dark Seer Gyrocopter Undying Rubick Ember Spirit","Team A"
"2960936576","5077","31 Jan 2017 08:55","1492","24:52","Team A","Team Secret","Shadow Fiend Vengeful Spirit Enigma Lone Druid Ogre Magi","Danish Bears","Slardar Dark Seer Outworld Devourer Slark Oracle","Team A"
"2961091852","5077","31 Jan 2017 09:48","3105","51:45","Team B","Team Secret","Invoker Silencer Lone Druid Ogre Magi Nyx Assassin","Danish Bears","Crystal Maiden Lifestealer Brewmaster Ember Spirit Earth Spirit","Team A"
"2964553821","5077","01 Feb 2017 09:17","2523","42:03","Team B","Team Secret","Dark Seer Shadow Demon Ember Spirit Earth Spirit Terrorblade","Team AD FINEM","Sniper Luna Ogre Magi Rubick Nyx Assassin","Team A"
"2964744195","5077","01 Feb 2017 10:44","2611","43:31","Team A","Team Secret","Juggernaut Shadow Fiend Vengeful Spirit Enigma Shadow Demon","Team AD FINEM","Windranger Slardar Necrophos Dark Seer Chen","Team A"
"2967565653","5077","02 Feb 2017 06:10","2381","39:41","Team B","Team Secret","Puck Witch Doctor Necrophos Chen Lone Druid","Vega Squadron","Crystal Maiden Sven Tinker Dark Seer Earth Spirit","Team A"
"2967735162","5077","02 Feb 2017 07:20","1746","29:06","Team A","Team Secret","Crystal Maiden Clockwerk Shadow Demon Ember Spirit Terrorblade","Vega Squadron","Slardar Lifestealer Batrider Silencer Lone Druid","Team A"
"2974542152","5197","04 Feb 2017 06:08","3092","51:32","Team A","Team Secret","Vengeful Spirit Enigma Invoker Shadow Demon Terrorblade","Natus Vincere","Axe Crystal Maiden Slardar Tinker Luna","Team B"
"2974745922","5197","04 Feb 2017 07:27","2830","47:10","Team A","Team Secret","Slardar Phantom Assassin Silencer Disruptor Earth Spirit","Natus Vincere","Sand King Vengeful Spirit Templar Assassin Weaver Rubick","Team A"
"2974919250","5197","04 Feb 2017 08:42","2912","48:32","Team A","Team Secret","Slardar Phantom Assassin Silencer Disruptor Earth Spirit","Natus Vincere","Axe Sand King Templar Assassin Weaver Rubick","Team B"
"2980900253","5197","06 Feb 2017 03:06","2311","38:31","Team B","Team Secret","Drow Ranger Puck Slardar Dazzle Invoker","Team AD FINEM","Mirana Kunkka Luna Shadow Demon Legion Commander","Team A"
"2981092405","5197","06 Feb 2017 04:11","1920","32:00","Team A","Team Secret","Vengeful Spirit Enigma Sniper Chen Ogre Magi","Team AD FINEM","Puck Leshrac Omniknight Shadow Demon Lone Druid","Team A"
"2983122292","5197","07 Feb 2017 03:03","2353","39:13","Team B","Team Secret","Puck Vengeful Spirit Weaver Ogre Magi Medusa","Natus Vincere","Axe Slardar Queen of Pain Ursa Rubick","Team A"
"2983258686","5197","07 Feb 2017 04:08","2864","47:44","Team B","Team Secret","Bounty Hunter Weaver Invoker Ogre Magi Centaur Warrunner","Natus Vincere","Sand King Faceless Void Leshrac Rubick Magnus","Team A"
"2985468097","5197","08 Feb 2017 06:01","1275","21:15","Team B","Team Secret","Crystal Maiden Slardar Lifestealer Chen Ember Spirit","Team Liquid","Dazzle Lone Druid Rubick Troll Warlord Legion Commander","Team B"
"2985537145","5197","08 Feb 2017 06:43","2180","36:20","Team B","Team Secret","Slardar Queen of Pain Dark Seer Weaver Disruptor","Team Liquid","Luna Batrider Rubick Io Ember Spirit","Team B"
"2987084211","5197","09 Feb 2017 03:00","1975","32:55","Team B","Team Secret","Drow Ranger Slardar Invoker Io Tusk","Danish Bears","Phantom Assassin Luna Broodmother Rubick Earth Spirit","Team B"
"2987211184","5197","09 Feb 2017 04:08","1667","27:47","Team A","Team Secret","Bane Beastmaster Templar Assassin Luna Bounty Hunter","Danish Bears","Zeus Slardar Dazzle Underlord Terrorblade","Team A"
"2987313759","5197","09 Feb 2017 05:06","1722","28:42","Team B","Team Secret","Lich Phantom Assassin Luna Undying Centaur Warrunner","Danish Bears","Drow Ranger Puck Ogre Magi Rubick Medusa","Team B"
"3015051422","5077","23 Feb 2017 06:25","1705","28:25","Team A","Team Secret","Axe Vengeful Spirit Dazzle Troll Warlord Tusk","iG.Vitality","Storm Spirit Slardar Riki Lifestealer Silencer","Team A"
"3015128915","5077","23 Feb 2017 07:28","1504","25:04","Team B","Team Secret","Batrider Outworld Devourer Lone Druid Ogre Magi Io","iG.Vitality","Sand King Luna Dazzle Ember Spirit Underlord","Team A"
"3015249063","5077","23 Feb 2017 08:54","2778","46:18","Team A","Team Secret","Sniper Bounty Hunter Weaver Ogre Magi Centaur Warrunner","OG","Crystal Maiden Storm Spirit Dark Seer Lone Druid Earth Spirit","Team B"
"3015373220","5077","23 Feb 2017 10:12","2256","37:36","Team B","Team Secret","Crystal Maiden Queen of Pain Faceless Void Elder Titan Ember Spirit","OG","Slardar Dark Seer Invoker Chaos Knight Disruptor","Team B"
"3019553801","5077","25 Feb 2017 09:04","1951","32:31","Team B","Team Secret","Axe Shadow Fiend Dazzle Chen Gyrocopter","TNC Pro Team","Crystal Maiden Luna Dark Seer Ember Spirit Earth Spirit","Team B"
"3019669867","5077","25 Feb 2017 10:02","2455","40:55","Team B","Team Secret","Storm Spirit Tidehunter Lone Druid Rubick Keeper of the Light","TNC Pro Team","Sand King Slardar Tinker Dazzle Weaver","Team A"
