"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"1579156324","2922","24 Jun 2015 01:25","1387","23:07","Team B","LGD-GAMING","Juggernaut Shadow Fiend Rubick Phoenix Winter Wyvern","Team Braveheart","Storm Spirit Tiny Clockwerk Disruptor Io","Team A"
"1602874740","2922","03 Jul 2015 12:04","2472","41:12","Team B","LGD-GAMING","Leshrac Bounty Hunter Spirit Breaker Gyrocopter Naga Siren","Invictus Gaming","Anti-Mage Viper Dazzle Keeper of the Light Tusk","Team A"
"1603025350","2922","03 Jul 2015 01:13","2149","35:49","Team A","LGD-GAMING","Bloodseeker Clockwerk Bounty Hunter Gyrocopter Io","Invictus Gaming","Templar Assassin Leshrac Broodmother Shadow Demon Winter Wyvern","Team A"
"1608708128","2922","05 Jul 2015 01:35","2220","37:00","Team A","LGD-GAMING","Shadow Fiend Queen of Pain Clockwerk Rubick Winter Wyvern","CDEC Gaming","Bloodseeker Storm Spirit Zeus Dazzle Tusk","Team A"
"1608858051","2922","05 Jul 2015 02:36","1154","19:14","Team A","LGD-GAMING","Shadow Fiend Storm Spirit Dazzle Clockwerk Nyx Assassin","CDEC Gaming","Queen of Pain Leshrac Dark Seer Shadow Demon Slark","Team A"
"1620467814","2032","10 Jul 2015 05:30","3046","50:46","Team A","LGD-GAMING","Shadow Fiend Puck Queen of Pain Rubick Winter Wyvern","CDEC Gaming","Storm Spirit Lina Witch Doctor Broodmother Bounty Hunter","Team B"
"1620572688","2032","10 Jul 2015 06:49","1748","29:08","Team B","LGD-GAMING","Bane Shadow Fiend Pugna Dragon Knight Bounty Hunter","CDEC Gaming","Lion Queen of Pain Broodmother Gyrocopter Phoenix","Team A"
"1620647459","2032","10 Jul 2015 07:40","1925","32:05","Team A","LGD-GAMING","Crystal Maiden Shadow Fiend Queen of Pain Centaur Warrunner Winter Wyvern","CDEC Gaming","Witch Doctor Dragon Knight Spirit Breaker Undying Ember Spirit","Team B"
"1620748681","2032","10 Jul 2015 08:42","1901","31:41","Team B","LGD-GAMING","Shadow Fiend Lion Dragon Knight Bounty Hunter Phoenix","CDEC Gaming","Queen of Pain Gyrocopter Rubick Bristleback Winter Wyvern","Team A"
"1620841831","2032","10 Jul 2015 09:35","2020","33:40","Team A","LGD-GAMING","Shadow Fiend Clockwerk Gyrocopter Rubick Io","CDEC Gaming","Lina Witch Doctor Bounty Hunter Spirit Breaker Slark","Team A"
"1665700254","2733","27 Jul 2015 06:20","4205","1:10:05","Team A","LGD-GAMING","Lina Dazzle Gyrocopter Tusk Ember Spirit","Cloud9","Razor Lion Queen of Pain Batrider Undying","Team A"
"1665829829","2733","27 Jul 2015 08:05","4000","1:06:40","Team B","LGD-GAMING","Bane Earthshaker Shadow Fiend Leshrac Gyrocopter","Cloud9","Anti-Mage Lina Pugna Clockwerk Rubick","Team A"
"1665986855","2733","27 Jul 2015 09:44","1537","25:37","Team A","LGD-GAMING","Earthshaker Phantom Lancer Lina Dazzle Gyrocopter","compLexity Gaming","Queen of Pain Clinkz Tusk Ember Spirit Winter Wyvern","Team A"
"1666045478","2733","27 Jul 2015 10:32","1575","26:15","Team B","LGD-GAMING","Razor Tiny Ancient Apparition Io Tusk","compLexity Gaming","Earthshaker Tidehunter Dragon Knight Dazzle Clinkz","Team A"
"1667995496","2733","28 Jul 2015 06:14","2597","43:17","Team B","LGD-GAMING","Earthshaker Witch Doctor Dazzle Gyrocopter Bristleback","Invictus Gaming","Axe Tiny Queen of Pain Undying Io","Team A"
"1668109169","2733","28 Jul 2015 07:21","2485","41:25","Team B","LGD-GAMING","Templar Assassin Clockwerk Bounty Hunter Ancient Apparition Gyrocopter","Invictus Gaming","Anti-Mage Earthshaker Shadow Fiend Lina Dazzle","Team B"
"1668245426","2733","28 Jul 2015 08:40","2238","37:18","Team A","LGD-GAMING","Storm Spirit Tiny Dazzle Io Tusk","MVP Phoenix","Lion Witch Doctor Queen of Pain Dark Seer Naga Siren","Team A"
"1668338643","2733","28 Jul 2015 09:41","1939","32:19","Team B","LGD-GAMING","Shadow Fiend Phantom Lancer Lina Dazzle Tusk","MVP Phoenix","Omniknight Io Slark Bristleback Winter Wyvern","Team A"
"1670611989","2733","29 Jul 2015 06:18","1992","33:12","Team B","LGD-GAMING","Earthshaker Tiny Gyrocopter Disruptor Io","Team Secret","Shadow Fiend Witch Doctor Queen of Pain Dazzle Dark Seer","Team B"
"1670707254","2733","29 Jul 2015 07:14","1871","31:11","Team B","LGD-GAMING","Anti-Mage Earthshaker Witch Doctor Dazzle Leshrac","Team Secret","Queen of Pain Clockwerk Enchantress Gyrocopter Visage","Team A"
"1670863093","2733","29 Jul 2015 08:53","2509","41:49","Team B","LGD-GAMING","Tiny Dazzle Spirit Breaker Gyrocopter Io","Natus Vincere","Axe Shadow Fiend Queen of Pain Bounty Hunter Disruptor","Team A"
"1670963917","2733","29 Jul 2015 10:01","1886","31:26","Team A","LGD-GAMING","Storm Spirit Lina Dazzle Lycan Tusk","Natus Vincere","Earthshaker Queen of Pain Dark Seer Gyrocopter Disruptor","Team A"
"1673099701","2733","30 Jul 2015 06:20","1741","29:01","Team A","LGD-GAMING","Crystal Maiden Sand King Storm Spirit Gyrocopter Undying","Fnatic","Earthshaker Razor Night Stalker Keeper of the Light Tusk","Team A"
"1673194213","2733","30 Jul 2015 07:12","3024","50:24","Team B","LGD-GAMING","Anti-Mage Puck Lina Dazzle Tusk","Fnatic","Crystal Maiden Storm Spirit Nature's Prophet Gyrocopter Undying","Team A"
"1684227514","2733","03 Aug 2015 08:31","3170","52:50","Team B","LGD-GAMING","Phantom Lancer Storm Spirit Dazzle Keeper of the Light Tusk","Team Empire","Axe Witch Doctor Queen of Pain Dragon Knight Naga Siren","Team A"
"1684334726","2733","03 Aug 2015 09:49","2857","47:37","Team A","LGD-GAMING","Storm Spirit Lina Dazzle Lycan Tusk","Team Empire","Anti-Mage Queen of Pain Bounty Hunter Disruptor Magnus","Team B"
"1684419960","2733","03 Aug 2015 10:57","2920","48:40","Team B","LGD-GAMING","Clockwerk Bounty Hunter Gyrocopter Rubick Ember Spirit","Team Empire","Phantom Lancer Lina Dazzle Magnus Tusk","Team A"
"1689593268","2733","06 Aug 2015 03:22","2324","38:44","Team A","LGD-GAMING","Bane Shadow Fiend Luna Dazzle Phoenix","CDEC Gaming","Phantom Lancer Lina Dark Seer Tusk Winter Wyvern","Team B"
"1689659635","2733","06 Aug 2015 04:22","1940","32:20","Team A","LGD-GAMING","Anti-Mage Crystal Maiden Sand King Undying Ember Spirit","CDEC Gaming","Phantom Lancer Storm Spirit Lina Dark Seer Silencer","Team B"
"1694261668","2733","07 Aug 2015 07:52","2112","35:12","Team B","LGD-GAMING","Shadow Fiend Lion Clockwerk Gyrocopter Tusk","Virtus.pro","Drow Ranger Earthshaker Storm Spirit Lina Rubick","Team A"
"1694392262","2733","07 Aug 2015 09:10","2549","42:29","Team A","LGD-GAMING","Phantom Lancer Lina Templar Assassin Dark Seer Bounty Hunter","Virtus.pro","Bane Crystal Maiden Earthshaker Queen of Pain Leshrac","Team A"
"1694672562","2733","08 Aug 2015 12:30","1909","31:49","Team A","LGD-GAMING","Dark Seer Gyrocopter Undying Rubick Ember Spirit","Vici Gaming","Razor Sand King Queen of Pain Dazzle Clockwerk","Team B"
"1694734460","2733","08 Aug 2015 01:27","1594","26:34","Team B","LGD-GAMING","Earthshaker Shadow Fiend Luna Rubick Tusk","Vici Gaming","Razor Lina Sniper Undying Winter Wyvern","Team A"
"1694785141","2733","08 Aug 2015 02:17","2670","44:30","Team A","LGD-GAMING","Earthshaker Shadow Fiend Gyrocopter Visage Tusk","Vici Gaming","Phantom Lancer Lina Dark Seer Ancient Apparition Rubick","Team A"
"1697230041","2733","08 Aug 2015 08:03","3533","58:53","Team A","LGD-GAMING","Earthshaker Storm Spirit Clockwerk Gyrocopter Silencer","Evil Geniuses","Phantom Lancer Lina Enigma Dazzle Tusk","Team B"
"1697367568","2733","08 Aug 2015 09:28","2941","49:01","Team B","LGD-GAMING","Earthshaker Shadow Fiend Gyrocopter Rubick Tusk","Evil Geniuses","Clockwerk Leshrac Clinkz Visage Winter Wyvern","Team B"
"1806944958","3798","20 Sep 2015 12:05","1018","16:58","Team B","LGD-GAMING","Earthshaker Windranger Pugna Dazzle Gyrocopter","Unknown Radiant Team","Storm Spirit Lina Queen of Pain Omniknight Nyx Assassin","Team A"
"1811567623","3798","22 Sep 2015 01:04","2573","42:53","Team B","LGD-GAMING","Juggernaut Templar Assassin Undying Rubick Tusk","Invictus Gaming","Earthshaker Phantom Lancer Lina Viper Dazzle","Team B"
"1811700902","3798","22 Sep 2015 02:10","2250","37:30","Team A","LGD-GAMING","Phantom Lancer Windranger Dark Seer Bounty Hunter Visage","Invictus Gaming","Earthshaker Lina Io Bristleback Phoenix","Team A"
"1811867531","3798","22 Sep 2015 03:19","2245","37:25","Team B","LGD-GAMING","Phantom Lancer Sand King Storm Spirit Witch Doctor Bounty Hunter","Invictus Gaming","Shadow Fiend Sven Spirit Breaker Undying Skywrath Mage","Team B"
"1871349139","2392","16 Oct 2015 10:33","2572","42:52","Team B","LGD-GAMING","Juggernaut Shadow Fiend Clockwerk Rubick Visage","Virtus.pro","Vengeful Spirit Templar Assassin Dark Seer Ancient Apparition Spirit Breaker","Team B"
"1871442726","2392","16 Oct 2015 11:50","2077","34:37","Team A","LGD-GAMING","Sand King Lina Witch Doctor Lycan Tusk","Virtus.pro","Queen of Pain Broodmother Spirit Breaker Io Bristleback","Team B"
"1871749948","2392","17 Oct 2015 04:58","3301","55:01","Team B","LGD-GAMING","Lina Shadow Shaman Dark Seer Lone Druid Ember Spirit","Evil Geniuses","Anti-Mage Lion Queen of Pain Dazzle Clockwerk","Team B"
"1871869786","2392","17 Oct 2015 06:25","3577","59:37","Team A","LGD-GAMING","Earthshaker Queen of Pain Pugna Clinkz Winter Wyvern","Evil Geniuses","Puck Dark Seer Bounty Hunter Jakiro Gyrocopter","Team A"
"1872001156","2392","17 Oct 2015 07:47","1984","33:04","Team B","LGD-GAMING","Razor Lina Doom Undying Rubick","Evil Geniuses","Shadow Fiend Slardar Witch Doctor Wraith King Tusk","Team B"
"1882002809","3781","21 Oct 2015 02:32","3441","57:21","Team A","LGD-GAMING","Lion Queen of Pain Lycan Nyx Assassin Winter Wyvern","Vici Gaming","Lina Dazzle Gyrocopter Silencer Tusk","Team B"
"1882371691","3781","21 Oct 2015 05:17","2360","39:20","Team B","LGD-GAMING","Razor Lina Dark Seer Tusk Ember Spirit","Vici Gaming","Morphling Queen of Pain Alchemist Undying Rubick","Team B"
"1883676303","3781","22 Oct 2015 11:04","2786","46:26","Team B","LGD-GAMING","Pugna Dragon Knight Doom Rubick Visage","Unknown Radiant Team","Shadow Fiend Slardar Witch Doctor Wraith King Tusk","Team A"
"1883780865","3781","22 Oct 2015 12:12","3059","50:59","Team B","LGD-GAMING","Shadow Fiend Vengeful Spirit Dazzle Spectre Tusk","Unknown Radiant Team","Tinker Clockwerk Gyrocopter Skywrath Mage Winter Wyvern","Team A"
"1892938136","3502","26 Oct 2015 03:51","2430","40:30","Team B","LGD-GAMING","Anti-Mage Lina Dazzle Rubick Tusk","Digital Chaos","Bane Tiny Queen of Pain Dark Seer Ogre Magi","Team A"
"1893013300","3502","26 Oct 2015 05:05","3638","1:00:38","Team A","LGD-GAMING","Earthshaker Razor Shadow Shaman Queen of Pain Undying","Digital Chaos","Templar Assassin Dazzle Enchantress Tusk Ember Spirit","Team A"
"1893569389","3502","26 Oct 2015 11:55","2712","45:12","Team B","LGD-GAMING","Earthshaker Shadow Fiend Slardar Pugna Winter Wyvern","Fnatic","Anti-Mage Witch Doctor Queen of Pain Dark Seer Spirit Breaker","Team B"
"1893697517","3502","26 Oct 2015 01:01","1888","31:28","Team A","LGD-GAMING","Axe Queen of Pain Bounty Hunter Gyrocopter Winter Wyvern","Fnatic","Lina Dazzle Huskar Night Stalker Broodmother","Team A"
"1895011793","3502","27 Oct 2015 03:16","2774","46:14","Team B","LGD-GAMING","Lion Luna Dazzle Spirit Breaker Ember Spirit","EHOME","Queen of Pain Night Stalker Chen Undying Bristleback","Team B"
"1895089586","3502","27 Oct 2015 04:33","2119","35:19","Team A","LGD-GAMING","Shadow Fiend Viper Rubick Io Tusk","EHOME","Earthshaker Queen of Pain Templar Assassin Batrider Winter Wyvern","Team B"
"1895618227","3502","27 Oct 2015 11:17","2909","48:29","Team A","LGD-GAMING","Bane Dark Seer Gyrocopter Tusk Ember Spirit","Team Secret","Lina Slardar Clinkz Clinkz Undying Disruptor","Team A"
"1895756150","3502","27 Oct 2015 12:34","2093","34:53","Team B","LGD-GAMING","Witch Doctor Dark Seer Ancient Apparition Lone Druid Ember Spirit","Team Secret","Bane Shadow Fiend Clockwerk Bounty Hunter Doom Doom","Team B"
"1899380119","3502","29 Oct 2015 05:23","2916","48:36","Team A","LGD-GAMING","Axe Lich Dazzle Gyrocopter Ember Spirit","CDEC Gaming","Razor Slardar Dark Seer Spirit Breaker Winter Wyvern","Team B"
"1910991045","3781","03 Nov 2015 10:04","2073","34:33","Team B","LGD-GAMING","Juggernaut Shadow Fiend Lion Dark Seer Night Stalker","Newbee","Bane Earthshaker Dazzle Alchemist Ember Spirit","Team A"
"1911090627","3781","03 Nov 2015 11:01","1953","32:33","Team A","LGD-GAMING","Windranger Dark Seer Bounty Hunter Lycan Visage","Newbee","Lina Lion Queen of Pain Night Stalker Tusk","Team A"
"1913240700","3781","04 Nov 2015 10:03","1939","32:19","Team B","LGD-GAMING","Windranger Undying Visage Tusk Ember Spirit","Invictus Gaming","Tiny Slardar Queen of Pain Night Stalker Io","Team A"
"1913346269","3781","04 Nov 2015 11:02","2336","38:56","Team A","LGD-GAMING","Dazzle Night Stalker Silencer Nyx Assassin Ember Spirit","Invictus Gaming","Slardar Lich Queen of Pain Rubick Bristleback","Team B"
"1913463151","3781","04 Nov 2015 12:02","1133","18:53","Team B","LGD-GAMING","Lina Witch Doctor Bounty Hunter Gyrocopter Tusk","Invictus Gaming","Slardar Queen of Pain Alchemist Undying Rubick","Team A"
"1919959215","3781","07 Nov 2015 09:58","2601","43:21","Team A","LGD-GAMING","Shadow Fiend Clockwerk Ancient Apparition Slark Tusk","EHOME","Earthshaker Slardar Queen of Pain Templar Assassin Dazzle","Team A"
"1920090835","3781","07 Nov 2015 11:05","2332","38:52","Team A","LGD-GAMING","Windranger Bounty Hunter Ancient Apparition Gyrocopter Winter Wyvern","EHOME","Enigma Queen of Pain Undying Io Bristleback","Team B"
"1920212943","3781","07 Nov 2015 12:04","2833","47:13","Team A","LGD-GAMING","Lina Dark Seer Gyrocopter Rubick Winter Wyvern","EHOME","Queen of Pain Leshrac Omniknight Night Stalker Tusk","Team B"
"1920363334","3781","07 Nov 2015 01:10","2538","42:18","Team A","LGD-GAMING","Tiny Dark Seer Night Stalker Lycan Disruptor","EHOME","Juggernaut Spirit Breaker Gyrocopter Tusk Winter Wyvern","Team A"
"1920529011","3781","07 Nov 2015 02:17","2079","34:39","Team B","LGD-GAMING","Tiny Clinkz Night Stalker Disruptor Tusk","EHOME","Shadow Shaman Queen of Pain Dragon Knight Clockwerk Abaddon","Team B"
"1934639165","3671","14 Nov 2015 11:14","3199","53:19","Team B","LGD-GAMING","Earthshaker Lina Ancient Apparition Gyrocopter Tusk","Cloud9","Bane Shadow Fiend Razor Dazzle Clockwerk","Team A"
"1934792707","3671","14 Nov 2015 12:37","2355","39:15","Team B","LGD-GAMING","Shadow Fiend Queen of Pain Clockwerk Night Stalker Disruptor","Cloud9","Beastmaster Templar Assassin Dazzle Gyrocopter Tusk","Team B"
"1934939086","3671","14 Nov 2015 01:44","2472","41:12","Team B","LGD-GAMING","Shadow Fiend Dazzle Clockwerk Visage Ember Spirit","Cloud9","Beastmaster Templar Assassin Alchemist Silencer Tusk","Team A"
"1935124356","3671","14 Nov 2015 03:00","3924","1:05:24","Team B","LGD-GAMING","Shadow Fiend Lion Clockwerk Gyrocopter Tusk","Team Secret","Windranger Slardar Witch Doctor Ancient Apparition Ember Spirit","Team B"
"1935355746","3671","14 Nov 2015 04:34","1254","20:54","Team A","LGD-GAMING","Shadow Fiend Dazzle Batrider Chaos Knight Io","Team Secret","Shadow Shaman Slardar Queen of Pain Chen Doom","Team B"
"1935904612","3671","14 Nov 2015 09:08","2013","33:33","Team B","LGD-GAMING","Windranger Clockwerk Ancient Apparition Gyrocopter Tusk","Cloud9","Queen of Pain Dazzle Dark Seer Night Stalker Naga Siren","Team A"
"1936007405","3671","14 Nov 2015 10:18","2151","35:51","Team B","LGD-GAMING","Earthshaker Queen of Pain Templar Assassin Bounty Hunter Winter Wyvern","Cloud9","Windranger Clockwerk Ancient Apparition Gyrocopter Ogre Magi","Team A"
"1939712379","3671","16 Nov 2015 03:11","2771","46:11","Team B","LGD-GAMING","Windranger Dark Seer Gyrocopter Rubick Winter Wyvern","CDEC Gaming","Earthshaker Phantom Lancer Queen of Pain Spirit Breaker Visage","Team B"
"1939902040","3671","16 Nov 2015 04:46","2337","38:57","Team B","LGD-GAMING","Earthshaker Lina Dazzle Bristleback Tusk","CDEC Gaming","Queen of Pain Dark Seer Night Stalker Ember Spirit Winter Wyvern","Team B"
"1942091280","3671","17 Nov 2015 07:45","2173","36:13","Team B","LGD-GAMING","Shadow Shaman Queen of Pain Templar Assassin Dark Seer Tusk","Unknown Radiant Team","Shadow Fiend Windranger Dazzle Night Stalker Ember Spirit","Team A"
"1942170116","3671","17 Nov 2015 08:44","2381","39:41","Team B","LGD-GAMING","Shadow Fiend Phantom Lancer Dazzle Dark Seer Spirit Breaker","Unknown Radiant Team","Templar Assassin Huskar Gyrocopter Undying Rubick","Team A"
"1945422325","3671","19 Nov 2015 02:25","2186","36:26","Team A","LGD-GAMING","Doom Lycan Visage Ember Spirit Winter Wyvern","EHOME","Bane Tiny Windranger Broodmother Undying","Team B"
"1945561195","3671","19 Nov 2015 03:26","3133","52:13","Team B","LGD-GAMING","Earthshaker Gyrocopter Disruptor Ember Spirit Winter Wyvern","EHOME","Bane Tiny Leshrac Night Stalker Tusk","Team A"
"1945721183","3671","19 Nov 2015 04:42","2398","39:58","Team B","LGD-GAMING","Bane Templar Assassin Clockwerk Gyrocopter Winter Wyvern","EHOME","Tiny Leshrac Bounty Hunter Rubick Tusk","Team B"
"1958774709","3902","25 Nov 2015 12:56","2424","40:24","Team B","LGD-GAMING","Slardar Beastmaster Queen of Pain Dazzle Bounty Hunter","Unknown Radiant Team","Shadow Fiend Wraith King Night Stalker Ancient Apparition Abaddon","Team A"
"1958924291","3902","25 Nov 2015 02:06","1731","28:51","Team A","LGD-GAMING","Zeus Templar Assassin Bounty Hunter Doom Rubick","Unknown Dire Team","Windranger Clockwerk Huskar Tusk Winter Wyvern","Team A"
"1963151513","3902","27 Nov 2015 02:06","3311","55:11","Team B","LGD-GAMING","Beastmaster Queen of Pain Templar Assassin Rubick Tusk","Newbee.Young","Earthshaker Shadow Fiend Clockwerk Gyrocopter Skywrath Mage","Team B"
"1963377105","3902","27 Nov 2015 03:35","1849","30:49","Team A","LGD-GAMING","Phantom Lancer Queen of Pain Dazzle Night Stalker Spirit Breaker","Newbee.Young","Crystal Maiden Windranger Slardar Gyrocopter Disruptor","Team A"
"1963528888","3902","27 Nov 2015 04:35","1674","27:54","Team B","LGD-GAMING","Earthshaker Shadow Fiend Vengeful Spirit Slardar Dazzle","Newbee.Young","Lina Queen of Pain Spirit Breaker Alchemist Phoenix","Team A"
"2011662919","4088","18 Dec 2015 03:49","1340","22:20","Team B","LGD-GAMING","Juggernaut Clockwerk Leshrac Night Stalker Oracle","Team YP","Phantom Lancer Pudge Razor Vengeful Spirit Dark Seer","Team A"
"2011800836","4088","18 Dec 2015 04:41","1512","25:12","Team B","LGD-GAMING","Shadow Fiend Phantom Lancer Dazzle Rubick Earth Spirit","Team YP","Bane Slardar Jakiro Gyrocopter Ember Spirit","Team A"
"2011920115","4088","18 Dec 2015 05:29","928","15:28","Team B","LGD-GAMING","Morphling Windranger Dazzle Bounty Hunter Tusk","Leviathan'","Pudge Queen of Pain Gyrocopter Treant Protector Elder Titan","Team A"
"2013188506","4088","19 Dec 2015 07:49","1728","28:48","Team B","LGD-GAMING","Morphling Shadow Shaman Queen of Pain Night Stalker Tusk","Team Empire","Bane Tiny Spirit Breaker Io Centaur Warrunner","Team B"
"2013317286","4088","19 Dec 2015 08:56","2456","40:56","Team B","LGD-GAMING","Lina Dazzle Bounty Hunter Gyrocopter Tusk","Team Empire","Bane Tiny Vengeful Spirit Ancient Apparition Abaddon","Team A"
"2013467161","4088","19 Dec 2015 10:09","1933","32:13","Team B","LGD-GAMING","Shadow Fiend Lion Dazzle Gyrocopter Tusk","Team Empire","Juggernaut Vengeful Spirit Beastmaster Invoker Silencer","Team A"
"2013646526","4088","19 Dec 2015 11:35","2008","33:28","Team B","LGD-GAMING","Juggernaut Vengeful Spirit Lina Dark Seer Spirit Breaker","Team Liquid","Razor Slardar Witch Doctor Ursa Tusk","Team A"
"2013794982","4088","19 Dec 2015 12:39","2670","44:30","Team A","LGD-GAMING","Witch Doctor Dark Seer Weaver Tusk Ember Spirit","Team Liquid","Razor Nature's Prophet Keeper of the Light Timbersaw Earth Spirit","Team A"
"2015945300","4088","20 Dec 2015 07:53","2120","35:20","Team B","LGD-GAMING","Anti-Mage Bane Ancient Apparition Spirit Breaker Invoker","Alliance","Beastmaster Dragon Knight Dazzle Undying Naga Siren","Team B"
"2016100756","4088","20 Dec 2015 09:08","2550","42:30","Team A","LGD-GAMING","Earthshaker Juggernaut Shadow Fiend Dazzle Spirit Breaker","Alliance","Puck Beastmaster Rubick Keeper of the Light Bristleback","Team B"
"2016250491","4088","20 Dec 2015 10:17","1904","31:44","Team A","LGD-GAMING","Lion Dragon Knight Dazzle Night Stalker Gyrocopter","Alliance","Puck Slardar Alchemist Undying Naga Siren","Team A"
"2016383165","4088","20 Dec 2015 11:18","1358","22:38","Team B","LGD-GAMING","Shadow Fiend Vengeful Spirit Dazzle Clockwerk Ember Spirit","Alliance","Batrider Gyrocopter Rubick Keeper of the Light Bristleback","Team A"
"2016482876","4088","20 Dec 2015 12:03","3465","57:45","Team B","LGD-GAMING","Shadow Fiend Lion Clockwerk Ancient Apparition Ember Spirit","Alliance","Tiny Dazzle Jakiro Chen Naga Siren","Team B"
"2027506905","3877","25 Dec 2015 08:24","2161","36:01","Team B","LGD-GAMING","Dragon Knight Nature's Prophet Ursa Tusk Oracle","iG.Vitality","Bane Phantom Lancer Night Stalker Ancient Apparition Alchemist","Team A"
"2027613784","3877","25 Dec 2015 09:24","1455","24:15","Team A","LGD-GAMING","Dazzle Clockwerk Night Stalker Invoker Terrorblade","iG.Vitality","Juggernaut Windranger Lina Slardar Tusk","Team A"
"2029612992","3877","26 Dec 2015 03:59","2484","41:24","Team A","LGD-GAMING","Morphling Witch Doctor Ancient Apparition Tusk Ember Spirit","Vici Gaming","Mirana Storm Spirit Dazzle Clockwerk Gyrocopter","Team B"
"2029688671","3877","26 Dec 2015 04:56","2192","36:32","Team B","LGD-GAMING","Earthshaker Dragon Knight Dazzle Gyrocopter Skywrath Mage","Vici Gaming","Pudge Razor Vengeful Spirit Faceless Void Tusk","Team B"
"2030735369","3877","26 Dec 2015 01:29","2779","46:19","Team B","LGD-GAMING","Viper Clockwerk Night Stalker Gyrocopter Oracle","EHOME","Kunkka Witch Doctor Queen of Pain Alchemist Earth Spirit","Team B"
"2060146450","4266","07 Jan 2016 03:01","2707","45:07","Team B","LGD-GAMING","Zeus Lion Queen of Pain Earth Spirit Terrorblade","Unknown Radiant Team","Shadow Fiend Vengeful Spirit Nature's Prophet Visage Ember Spirit","Team A"
"2060213109","4266","07 Jan 2016 04:08","2164","36:04","Team B","LGD-GAMING","Juggernaut Shadow Fiend Witch Doctor Nature's Prophet Night Stalker","Unknown Radiant Team","Queen of Pain Spirit Breaker Gyrocopter Io Centaur Warrunner","Team A"
"2060301497","4266","07 Jan 2016 05:29","2378","39:38","Team A","LGD-GAMING","Lina Dark Seer Visage Earth Spirit Terrorblade","Invictus Gaming","Morphling Shadow Shaman Faceless Void Death Prophet Skywrath Mage","Team A"
"2060377693","4266","07 Jan 2016 06:32","2935","48:55","Team A","LGD-GAMING","Morphling Zeus Dark Seer Night Stalker Disruptor","Invictus Gaming","Bane Batrider Chen Invoker Terrorblade","Team A"
"2062482167","4266","08 Jan 2016 03:00","2943","49:03","Team B","LGD-GAMING","Shadow Fiend Luna Dazzle Clockwerk Night Stalker","Team FanTuan","Vengeful Spirit Zeus Witch Doctor Faceless Void Medusa","Team B"
"2062552528","4266","08 Jan 2016 04:09","2042","34:02","Team A","LGD-GAMING","Lina Night Stalker Batrider Gyrocopter Disruptor","Team FanTuan","Earthshaker Razor Queen of Pain Dark Seer Spirit Breaker","Team A"
"2062882855","4266","08 Jan 2016 08:26","2049","34:09","Team A","LGD-GAMING","Earthshaker Silencer Disruptor Earth Spirit Terrorblade","iG.Vitality","Vengeful Spirit Faceless Void Death Prophet Clinkz Winter Wyvern","Team A"
"2062986571","4266","08 Jan 2016 09:29","1782","29:42","Team B","LGD-GAMING","Zeus Witch Doctor Faceless Void Batrider Gyrocopter","iG.Vitality","Lion Wraith King Templar Assassin Dazzle Dark Seer","Team A"
"2065046175","4266","09 Jan 2016 04:09","1612","26:52","Team B","LGD-GAMING","Morphling Vengeful Spirit Dark Seer Invoker Disruptor","Newbee","Juggernaut Zeus Lion Dragon Knight Tusk","Team A"
"2065112786","4266","09 Jan 2016 05:00","1962","32:42","Team B","LGD-GAMING","Juggernaut Vengeful Spirit Witch Doctor Nature's Prophet Invoker","Newbee","Earthshaker Shadow Fiend Night Stalker Gyrocopter Rubick","Team B"
"2065193805","4266","09 Jan 2016 05:57","3003","50:03","Team B","LGD-GAMING","Zeus Dark Seer Gyrocopter Rubick Visage","Newbee","Juggernaut Shadow Fiend Vengeful Spirit Tidehunter Disruptor","Team A"
"2065614124","4266","09 Jan 2016 09:48","2381","39:41","Team A","LGD-GAMING","Lina Dark Seer Spirit Breaker Disruptor Slark","iG.Vitality","Juggernaut Razor Clockwerk Night Stalker Ancient Apparition","Team A"
"2065752934","4266","09 Jan 2016 10:55","2023","33:43","Team B","LGD-GAMING","Earthshaker Sven Lina Lycan Disruptor","iG.Vitality","Vengeful Spirit Templar Assassin Lifestealer Night Stalker Rubick","Team A"
"2075276894","3902","13 Jan 2016 10:55","2748","45:48","Team A","LGD-GAMING","Morphling Shadow Fiend Zeus Night Stalker Disruptor","Fnatic","Tiny Kunkka Shadow Shaman Clinkz Tusk","Team A"
"2075462434","3902","13 Jan 2016 12:37","1258","20:58","Team A","LGD-GAMING","Zeus Witch Doctor Dark Seer Earth Spirit Terrorblade","Team. Spirit","Sven Slardar Chen Invoker Silencer","Team A"
"2075800809","3902","13 Jan 2016 03:02","3300","55:00","Team A","LGD-GAMING","Morphling Lina Witch Doctor Dark Seer Earth Spirit","Evil Geniuses","Vengeful Spirit Death Prophet Nature's Prophet Ogre Magi Oracle","Team A"
"2077303843","3902","14 Jan 2016 09:36","2321","38:41","Team A","LGD-GAMING","Shadow Fiend Witch Doctor Dark Seer Disruptor Slark","Natus Vincere","Anti-Mage Pudge Chen Magnus Tusk","Team A"
"2077418186","3902","14 Jan 2016 10:49","1584","26:24","Team B","LGD-GAMING","Death Prophet Gyrocopter Elder Titan Earth Spirit Oracle","Alliance","Juggernaut Queen of Pain Chen Lone Druid Rubick","Team B"
