"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"2702881633","4837","11 Oct 2016 12:05","1867","31:07","Team A","Newbee","Slardar Viper Shadow Demon Treant Protector Slark","EHOME","Drow Ranger Riki Huskar Batrider Oracle","Team A"
"2702986251","4837","11 Oct 2016 01:06","2762","46:02","Team B","Newbee","Axe Alchemist Undying Timbersaw Oracle","EHOME","Drow Ranger Mirana Tidehunter Witch Doctor Ogre Magi","Team A"
"2726305857","5006","22 Oct 2016 08:18","2223","37:03","Team B","Newbee","Shadow Demon Disruptor Nyx Assassin Naga Siren Timbersaw","TongFu|","Shadow Fiend Riki Batrider Ogre Magi Slark","Team B"
"2726439589","5006","22 Oct 2016 09:29","1959","32:39","Team B","Newbee","Mirana Sand King Luna Shadow Demon Undying","TongFu|","Juggernaut Storm Spirit Disruptor Timbersaw Earth Spirit","Team B"
"2726851753","5006","22 Oct 2016 12:50","2720","45:20","Team A","Newbee","Drow Ranger Shadow Fiend Puck Lion Warlock","Team VG.J","Axe Juggernaut Phantom Lancer Kunkka Keeper of the Light","Team A"
"2727022170","5006","22 Oct 2016 02:04","1531","25:31","Team A","Newbee","Drow Ranger Sand King Storm Spirit Witch Doctor Phoenix","Team VG.J","Phantom Assassin Dark Seer Silencer Treant Protector Legion Commander","Team A"
"2727145576","4920","22 Oct 2016 02:53","980","16:20","Team B","Newbee","Mirana Slardar Luna Shadow Demon Undying","team_ftd_c","Lifestealer Doom Outworld Devourer Earth Spirit Oracle","Team B"
"2727237969","4920","22 Oct 2016 03:28","1839","30:39","Team A","Newbee","Tidehunter Witch Doctor Riki Lifestealer Invoker","team_ftd_c","Juggernaut Razor Slardar Undying Oracle","Team A"
"2729503911","5006","23 Oct 2016 12:48","1838","30:38","Team B","Newbee","Drow Ranger Storm Spirit Silencer Ogre Magi Timbersaw","the wings gaming","Earthshaker Dragon Knight Ursa Rubick Visage","Team B"
"2729627144","5006","23 Oct 2016 01:43","1340","22:20","Team B","Newbee","Drow Ranger Mirana Sand King Vengeful Spirit Phoenix","the wings gaming","Axe Chen Lycan Rubick Timbersaw","Team B"
"2731482080","5006","24 Oct 2016 11:07","2600","43:20","Team B","Newbee","Sand King Lifestealer Bounty Hunter Invoker Phoenix","LGD-GAMING","Axe Bane Faceless Void Timbersaw Earth Spirit","Team B"
"2731577856","5006","24 Oct 2016 12:09","3186","53:06","Team B","Newbee","Mirana Morphling Sand King Undying Disruptor","LGD-GAMING","Axe Kunkka Ancient Apparition Rubick Slark","Team B"
"2746402998","5006","31 Oct 2016 08:54","1937","32:17","Team A","Newbee","Axe Mirana Luna Dazzle Outworld Devourer","Team VDuoBao","Puck Lifestealer Disruptor Timbersaw Earth Spirit","Team A"
"2746486937","5006","31 Oct 2016 09:46","3077","51:17","Team A","Newbee","Drow Ranger Morphling Lion Witch Doctor Timbersaw","Team VDuoBao","Axe Juggernaut Sven Templar Assassin Rubick","Team A"
"2748579663","4979","01 Nov 2016 09:02","1930","32:10","Team A","Newbee","Axe Lifestealer Ogre Magi Keeper of the Light Medusa","Vici Gaming","Anti-Mage Vengeful Spirit Slardar Chen Timbersaw","Team A"
"2748687311","4979","01 Nov 2016 10:07","2533","42:13","Team B","Newbee","Axe Lifestealer Alchemist Ogre Magi Keeper of the Light","Vici Gaming","Sand King Vengeful Spirit Lina Jakiro Naga Siren","Team A"
"2750426208","4979","02 Nov 2016 05:02","3066","51:06","Team B","Newbee","Juggernaut Morphling Ogre Magi Nyx Assassin Keeper of the Light","Invictus Gaming","Sand King Ursa Alchemist Rubick Io","Team A"
"2750526261","4979","02 Nov 2016 06:19","1234","20:34","Team B","Newbee","Mirana Sand King Dazzle Weaver Outworld Devourer","Invictus Gaming","Razor Pugna Ursa Rubick Legion Commander","Team A"
"2752678641","4979","03 Nov 2016 06:03","1383","23:03","Team B","Newbee","Axe Juggernaut Shadow Fiend Bounty Hunter Rubick","Invictus Gaming","Morphling Sand King Disruptor Io Timbersaw","Team A"
"2752968437","5006","03 Nov 2016 09:22","3535","58:55","Team B","Newbee","Axe Rubick Naga Siren Keeper of the Light Legion Commander","MAX.Y","Juggernaut Pudge Sand King Outworld Devourer Earth Spirit","Team B"
"2753112411","5006","03 Nov 2016 10:44","1962","32:42","Team B","Newbee","Juggernaut Sniper Ogre Magi Rubick Nyx Assassin","MAX.Y","Luna Omniknight Outworld Devourer Undying Earth Spirit","Team A"
"2754888229","5006","04 Nov 2016 09:15","2582","43:02","Team A","Newbee","Axe Sand King Lifestealer Jakiro Outworld Devourer","CDEC Gaming","Sniper Faceless Void Luna Dazzle Elder Titan","Team A"
"2755005213","5006","04 Nov 2016 10:17","1537","25:37","Team A","Newbee","Juggernaut Sand King Dazzle Invoker Ogre Magi","CDEC Gaming","Riki Lifestealer Dark Seer Disruptor Magnus","Team A"
"2755142817","4920","04 Nov 2016 11:28","2252","37:32","Team A","Newbee","Axe Juggernaut Witch Doctor Venomancer Outworld Devourer","Vici Gaming","Riki Enigma Tinker Ursa Disruptor","Team A"
"2755262417","4920","04 Nov 2016 12:26","2350","39:10","Team B","Newbee","Axe Storm Spirit Luna Enchantress Shadow Demon","Vici Gaming","Earthshaker Tinker Pugna Rubick Timbersaw","Team A"
"2757356922","5006","05 Nov 2016 08:55","1908","31:48","Team B","Newbee","Drow Ranger Mirana Vengeful Spirit Faceless Void Weaver","Avalon_Club","Slardar Leshrac Lifestealer Invoker Earth Spirit","Team A"
"2757464552","5006","05 Nov 2016 09:47","1090","18:10","Team B","Newbee","Drow Ranger Storm Spirit Spirit Breaker Ogre Magi Oracle","Avalon_Club","Slardar Riki Phantom Assassin Leshrac Timbersaw","Team A"
"2757656889","4920","05 Nov 2016 11:22","1751","29:11","Team B","Newbee","Mirana Sand King Vengeful Spirit Slark Medusa","iG.Vitality","Dragon Knight Batrider Silencer Undying Ember Spirit","Team A"
"2757762156","4920","05 Nov 2016 12:11","2301","38:21","Team A","Newbee","Mirana Sand King Vengeful Spirit Weaver Invoker","iG.Vitality","Storm Spirit Lifestealer Batrider Chen Silencer","Team B"
"2759802544","4920","06 Nov 2016 07:09","1709","28:29","Team B","Newbee","Axe Juggernaut Storm Spirit Kunkka Keeper of the Light","EHOME","Dark Seer Bounty Hunter Jakiro Spectre Timbersaw","Team A"
"2759892995","4920","06 Nov 2016 07:56","2709","45:09","Team B","Newbee","Drow Ranger Slardar Invoker Disruptor Phoenix","EHOME","Sven Sniper Batrider Undying Rubick","Team A"
"2762494590","5006","07 Nov 2016 11:13","1700","28:20","Team A","Newbee","Drow Ranger Sand King Storm Spirit Silencer Ogre Magi","team_ftd_a","Tiny Dark Seer Rubick Legion Commander Oracle","Team A"
"2762571220","5006","07 Nov 2016 11:58","1305","21:45","Team A","Newbee","Drow Ranger Sand King Storm Spirit Witch Doctor Io","team_ftd_a","Slardar Ursa Outworld Devourer Ogre Magi Rubick","Team A"
"2764957549","5006","08 Nov 2016 02:58","2027","33:47","Team A","Newbee","Axe Sven Sniper Ogre Magi Rubick","KEEN GAMING","Pudge Phantom Assassin Outworld Devourer Disruptor Nyx Assassin","Team A"
"2765074449","5006","08 Nov 2016 03:51","1132","18:52","Team A","Newbee","Juggernaut Vengeful Spirit Wraith King Ogre Magi Magnus","KEEN GAMING","Witch Doctor Enigma Faceless Void Silencer Legion Commander","Team A"
"2766294726","5006","09 Nov 2016 09:07","1376","22:56","Team B","Newbee","Dazzle Jakiro Ursa Outworld Devourer Undying","Rock Gaming","Witch Doctor Faceless Void Pugna Magnus Phoenix","Team A"
"2766357151","5006","09 Nov 2016 09:50","1894","31:34","Team A","Newbee","Juggernaut Ogre Magi Keeper of the Light Slark Magnus","Rock Gaming","Dark Seer Ursa Rubick Centaur Warrunner Earth Spirit","Team A"
"2768650646","5006","10 Nov 2016 12:52","2012","33:32","Team A","Newbee","Drow Ranger Storm Spirit Vengeful Spirit Silencer Io","Vici Gaming Potential","Dragon Knight Jakiro Batrider Ember Spirit Earth Spirit","Team A"
"2768758122","5006","10 Nov 2016 01:44","1605","26:45","Team A","Newbee","Juggernaut Enigma Disruptor Nyx Assassin Timbersaw","Vici Gaming Potential","Sven Dragon Knight Batrider Ancient Apparition Ogre Magi","Team A"
"2772197042","4837","12 Nov 2016 03:37","2155","35:55","Team B","Newbee","Anti-Mage Axe Juggernaut Kunkka Keeper of the Light","LGD-GAMING","Morphling Batrider Silencer Rubick Timbersaw","Team A"
"2772281193","4837","12 Nov 2016 04:39","1534","25:34","Team A","Newbee","Juggernaut Mirana Sand King Vengeful Spirit Slark","LGD-GAMING","Sven Lion Bounty Hunter Batrider Ursa","Team B"
"2772353399","4837","12 Nov 2016 05:30","2348","39:08","Team B","Newbee","Juggernaut Sand King Kunkka Alchemist Keeper of the Light","LGD-GAMING","Mirana Batrider Rubick Magnus Legion Commander","Team A"
"2775440178","4920","13 Nov 2016 09:11","2007","33:27","Team B","Newbee","Axe Warlock Luna Rubick Legion Commander","Invictus Gaming","Mirana Sand King Faceless Void Jakiro Outworld Devourer","Team A"
"2775552970","4920","13 Nov 2016 10:02","2587","43:07","Team A","Newbee","Juggernaut Sven Kunkka Dark Seer Keeper of the Light","Invictus Gaming","Slardar Dazzle Weaver Invoker Rubick","Team B"
"2776038642","4920","13 Nov 2016 01:38","1643","27:23","Team A","Newbee","Drow Ranger Storm Spirit Venomancer Ogre Magi Disruptor","Vici Gaming","Pudge Sven Dark Seer Rubick Timbersaw","Team B"
"2776154168","4920","13 Nov 2016 02:23","1438","23:58","Team A","Newbee","Juggernaut Slardar Bounty Hunter Rubick Ember Spirit","Vici Gaming","Sand King Witch Doctor Jakiro Slark Abaddon","Team A"
"2783665567","4554","17 Nov 2016 07:08","3231","53:51","Team A","Newbee","Axe Sven Ogre Magi Medusa Oracle","Vici Gaming","Slardar Enigma Lifestealer Disruptor Timbersaw","Team A"
"2783779888","4554","17 Nov 2016 08:32","3690","1:01:30","Team B","Newbee","Juggernaut Zeus Slardar Outworld Devourer Rubick","Vici Gaming","Sand King Tinker Warlock Chen Slark","Team B"
"2783922783","4554","17 Nov 2016 10:07","1549","25:49","Team A","Newbee","Juggernaut Shadow Fiend Sand King Undying Disruptor","Vici Gaming","Slardar Pugna Ursa Silencer Naga Siren","Team A"
"2786442759","4920","18 Nov 2016 01:49","1260","21:00","Team A","Newbee","Drow Ranger Mirana Slardar Silencer Ogre Magi","LGD.Forever Young","Sand King Sven Dazzle Timbersaw Earth Spirit","Team A"
"2786553478","4920","18 Nov 2016 02:34","1590","26:30","Team B","Newbee","Slardar Lifestealer Invoker Ogre Magi Disruptor","LGD.Forever Young","Juggernaut Sand King Jakiro Ursa Treant Protector","Team A"
"2788003412","5006","19 Nov 2016 06:14","2641","44:01","Team B","Newbee","Sand King Weaver Jakiro Invoker Oracle","Vici Gaming","Tinker Batrider Ursa Silencer Ogre Magi","Team A"
"2788130527","5006","19 Nov 2016 07:28","2034","33:54","Team B","Newbee","Drow Ranger Mirana Batrider Silencer Ogre Magi","Vici Gaming","Juggernaut Sand King Dragon Knight Chen Rubick","Team A"
"2788665828","5006","19 Nov 2016 11:52","2582","43:02","Team B","Newbee","Juggernaut Sven Omniknight Bounty Hunter Rubick","Invictus Gaming","Shadow Fiend Sand King Jakiro Earth Spirit Terrorblade","Team A"
"2788831781","5006","19 Nov 2016 01:03","3555","59:15","Team A","Newbee","Axe Kunkka Ursa Outworld Devourer Oracle","Invictus Gaming","Anti-Mage Bounty Hunter Batrider Rubick Timbersaw","Team A"
"2791156056","5006","20 Nov 2016 10:11","1861","31:01","Team B","Newbee","Sand King Storm Spirit Kunkka Lifestealer Disruptor","Team VG.J","Juggernaut Slardar Templar Assassin Ogre Magi Keeper of the Light","Team A"
"2791274737","5006","20 Nov 2016 11:06","2344","39:04","Team B","Newbee","Axe Pudge Weaver Outworld Devourer Rubick","Team VG.J","Tinker Warlock Lifestealer Dark Seer Ogre Magi","Team A"
"2791440714","5006","20 Nov 2016 12:21","2208","36:48","Team A","Newbee","Slardar Lifestealer Alchemist Rubick Phoenix","Team VG.J","Juggernaut Warlock Pugna Dragon Knight Clockwerk","Team A"
"2795836025","5018","22 Nov 2016 02:02","2190","36:30","Team A","Newbee","Axe Storm Spirit Lifestealer Nyx Assassin Oracle","Team VG.J","Venomancer Batrider Outworld Devourer Rubick Timbersaw","Team A"
"2795995608","5018","22 Nov 2016 03:11","2624","43:44","Team B","Newbee","Axe Sven Ogre Magi Keeper of the Light Timbersaw","Team VG.J","Drow Ranger Puck Storm Spirit Undying Winter Wyvern","Team A"
"2799894953","5018","24 Nov 2016 01:58","4040","1:07:20","Team B","Newbee","Drow Ranger Storm Spirit Slardar Silencer Ogre Magi","LGD-GAMING","Phantom Assassin Dragon Knight Batrider Treant Protector Rubick","Team A"
"2800091671","5018","24 Nov 2016 03:23","2540","42:20","Team B","Newbee","Sand King Jakiro Naga Siren Slark Oracle","LGD-GAMING","Anti-Mage Batrider Ursa Silencer Rubick","Team B"
"2800234485","5018","24 Nov 2016 04:29","1914","31:54","Team A","Newbee","Axe Storm Spirit Warlock Lifestealer Earth Spirit","LGD-GAMING","Invoker Rubick Timbersaw Tusk Legion Commander","Team B"
"2801445083","5018","25 Nov 2016 08:37","2919","48:39","Team A","Newbee","Axe Tinker Lifestealer Ogre Magi Disruptor","CDEC Gaming","Riki Luna Clockwerk Outworld Devourer Rubick","Team B"
"2801562388","5018","25 Nov 2016 09:49","1685","28:05","Team B","Newbee","Axe Kunkka Lifestealer Keeper of the Light Timbersaw","CDEC Gaming","Luna Clockwerk Invoker Shadow Demon Rubick","Team A"
"2801642000","5018","25 Nov 2016 10:37","2038","33:58","Team B","Newbee","Juggernaut Sand King Alchemist Disruptor Nyx Assassin","CDEC Gaming","Clinkz Omniknight Batrider Outworld Devourer Rubick","Team A"
"2801789876","5018","25 Nov 2016 12:02","3155","52:35","Team B","Newbee","Drow Ranger Dazzle Clockwerk Outworld Devourer Disruptor","LGD-GAMING","Sven Warlock Nyx Assassin Io Legion Commander","Team B"
"2801945405","5018","25 Nov 2016 01:18","1813","30:13","Team A","Newbee","Juggernaut Mirana Slardar Alchemist Shadow Demon","LGD-GAMING","Axe Vengeful Spirit Luna Dragon Knight Jakiro","Team A"
"2802074738","5018","25 Nov 2016 02:13","2310","38:30","Team B","Newbee","Juggernaut Tiny Slardar Disruptor Io","LGD-GAMING","Sven Warlock Ursa Rubick Legion Commander","Team A"
"2802216971","5018","25 Nov 2016 03:10","2165","36:05","Team B","Newbee","Drow Ranger Mirana Faceless Void Night Stalker Oracle","LGD-GAMING","Batrider Silencer Ogre Magi Naga Siren Slark","Team B"
"2802354281","5018","25 Nov 2016 04:05","2026","33:46","Team B","Newbee","Drow Ranger Clockwerk Ogre Magi Disruptor Medusa","LGD-GAMING","Anti-Mage Batrider Silencer Tusk Legion Commander","Team A"
"2803680024","4920","26 Nov 2016 07:08","2362","39:22","Team A","Newbee","Juggernaut Mirana Slardar Outworld Devourer Disruptor","LGD-GAMING","Sven Vengeful Spirit Sniper Nyx Assassin Earth Spirit","Team A"
"2803795338","4920","26 Nov 2016 08:10","3262","54:22","Team B","Newbee","Axe Lifestealer Keeper of the Light Timbersaw Tusk","LGD-GAMING","Venomancer Phantom Assassin Magnus Legion Commander Earth Spirit","Team A"
"2804535848","4920","26 Nov 2016 01:49","1795","29:55","Team B","Newbee","Drow Ranger Shadow Fiend Slardar Silencer Ogre Magi","Invictus Gaming","Juggernaut Templar Assassin Undying Rubick Magnus","Team B"
"2804660759","4920","26 Nov 2016 02:38","2116","35:16","Team B","Newbee","Juggernaut Sven Slardar Witch Doctor Riki","Invictus Gaming","Sand King Storm Spirit Kunkka Rubick Slark","Team A"
"2806579493","4920","27 Nov 2016 09:12","2013","33:33","Team A","Newbee","Juggernaut Sand King Ogre Magi Rubick Timbersaw","team_ftd_c","Warlock Dark Seer Ursa Invoker Earth Spirit","Team A"
"2806675307","4920","27 Nov 2016 09:56","1721","28:41","Team B","Newbee","Axe Juggernaut Pugna Rubick Ember Spirit","team_ftd_c","Sand King Templar Assassin Dazzle Jakiro Terrorblade","Team A"
"2807194288","4920","27 Nov 2016 01:47","1742","29:02","Team B","Newbee","Axe Sand King Luna Rubick Timbersaw","CDEC Gaming","Juggernaut Mirana Witch Doctor Batrider Earth Spirit","Team A"
"2807309573","4920","27 Nov 2016 02:34","1932","32:12","Team B","Newbee","Juggernaut Sven Kunkka Slardar Keeper of the Light","CDEC Gaming","Earthshaker Puck Tinker Ursa Rubick","Team A"
"2820449640","4874","03 Dec 2016 04:09","1268","21:08","Team B","Newbee","Juggernaut Slardar Templar Assassin Treant Protector Rubick","MVP Phoenix","Drow Ranger Nature's Prophet Ogre Magi Disruptor Visage","Team A"
"2820559380","4874","03 Dec 2016 04:58","1817","30:17","Team B","Newbee","Drow Ranger Morphling Sand King Ogre Magi Rubick","MVP Phoenix","Axe Vengeful Spirit Witch Doctor Undying Naga Siren","Team A"
"2820716541","4874","03 Dec 2016 06:14","1662","27:42","Team B","Newbee","Storm Spirit Lifestealer Undying Disruptor Nyx Assassin","Virtus.pro","Drow Ranger Witch Doctor Dragon Knight Weaver Batrider","Team B"
"2820818740","4874","03 Dec 2016 07:05","3694","1:01:34","Team B","Newbee","Axe Phantom Assassin Dragon Knight Ogre Magi Winter Wyvern","Virtus.pro","Drow Ranger Sand King Outworld Devourer Disruptor Io","Team B"
"2821280690","4874","04 Dec 2016 12:38","3153","52:33","Team B","Newbee","Drow Ranger Morphling Batrider Silencer Ogre Magi","Team NP","Slardar Luna Dark Seer Alchemist Shadow Demon","Team A"
"2821348805","4874","04 Dec 2016 01:51","1672","27:52","Team B","Newbee","Drow Ranger Batrider Ogre Magi Io Medusa","Team NP","Pudge Razor Luna Omniknight Shadow Demon","Team A"
"2831866118","4874","08 Dec 2016 10:54","1951","32:31","Team B","Newbee","Juggernaut Sand King Omniknight Outworld Devourer Rubick","Team AD FINEM","Bane Templar Assassin Luna Dark Seer Bounty Hunter","Team A"
"2831918164","4874","08 Dec 2016 11:53","1943","32:23","Team B","Newbee","Sand King Dragon Knight Ogre Magi Slark Oracle","Team AD FINEM","Morphling Puck Bounty Hunter Batrider Rubick","Team B"
"2831962783","4874","09 Dec 2016 12:50","1923","32:03","Team B","Newbee","Sand King Warlock Luna Batrider Timbersaw","Team AD FINEM","Mirana Weaver Alchemist Shadow Demon Nyx Assassin","Team B"
"2844663435","5115","14 Dec 2016 05:17","1676","27:56","Team A","Newbee","Juggernaut Shadow Fiend Slardar Omniknight Rubick","iG.Vitality","Sand King Storm Spirit Sven Witch Doctor Riki","Team B"
"2845141771","5115","14 Dec 2016 10:29","1640","27:20","Team B","Newbee","Mirana Clockwerk Gyrocopter Alchemist Shadow Demon","Vici Gaming","Warlock Luna Ursa Io Centaur Warrunner","Team B"
"2859494506","4920","20 Dec 2016 09:05","2421","40:21","Team B","Newbee","Slardar Dark Seer Weaver Outworld Devourer Rubick","iG.Vitality","Sand King Witch Doctor Tinker Luna Underlord","Team B"
"2859638646","4920","20 Dec 2016 10:32","1702","28:22","Team B","Newbee","Slardar Templar Assassin Luna Dark Seer Rubick","iG.Vitality","Morphling Puck Sand King Silencer Underlord","Team A"
"2859738730","4920","20 Dec 2016 11:31","1286","21:26","Team B","Newbee","Shadow Fiend Witch Doctor Lifestealer Night Stalker Io","EHOME","Phantom Lancer Warlock Rubick Nyx Assassin Timbersaw","Team A"
"2859816969","4920","20 Dec 2016 12:14","1389","23:09","Team B","Newbee","Drow Ranger Queen of Pain Ogre Magi Visage Centaur Warrunner","EHOME","Axe Riki Tinker Batrider Winter Wyvern","Team A"
"2884054852","4920","31 Dec 2016 09:15","1788","29:48","Team B","Newbee","Drow Ranger Queen of Pain Faceless Void Weaver Ogre Magi","iG.Vitality","Witch Doctor Phantom Assassin Bounty Hunter Batrider Timbersaw","Team A"
"2884167941","4920","31 Dec 2016 10:13","1896","31:36","Team B","Newbee","Juggernaut Sand King Outworld Devourer Rubick Nyx Assassin","iG.Vitality","Shadow Fiend Witch Doctor Luna Batrider Earth Spirit","Team A"
"2884321635","4920","31 Dec 2016 11:36","1268","21:08","Team B","Newbee","Juggernaut Sand King Luna Rubick Nyx Assassin","iG.Vitality","Shadow Fiend Batrider Silencer Slark Earth Spirit","Team A"
"2897074199","5018","06 Jan 2017 05:50","2774","46:14","Team B","Newbee","Mirana Queen of Pain Lifestealer Shadow Demon Centaur Warrunner","Team NP","Windranger Luna Dark Seer Spirit Breaker Ogre Magi","Team A"
"2897294037","5018","06 Jan 2017 08:39","2289","38:09","Team B","Newbee","Drow Ranger Witch Doctor Queen of Pain Weaver Nyx Assassin","Virtus.pro","Juggernaut Pudge Luna Batrider Disruptor","Team A"
"2897415426","5018","06 Jan 2017 09:56","1373","22:53","Team B","Newbee","Pudge Sand King Witch Doctor Ursa Outworld Devourer","Virtus.pro","Juggernaut Shadow Fiend Disruptor Io Underlord","Team B"
"2897508853","5018","06 Jan 2017 10:50","1967","32:47","Team B","Newbee","Mirana Queen of Pain Lifestealer Shadow Demon Centaur Warrunner","Virtus.pro","Juggernaut Shadow Fiend Slardar Weaver Abaddon","Team A"
"2901935479","5018","08 Jan 2017 07:09","1741","29:01","Team B","Newbee","Slardar Templar Assassin Lifestealer Ogre Magi Winter Wyvern","the wings gaming","Drow Ranger Mirana Dragon Knight Rubick Oracle","Team A"
"2902067614","5018","08 Jan 2017 08:24","2771","46:11","Team B","Newbee","Drow Ranger Templar Assassin Clockwerk Weaver Ogre Magi","the wings gaming","Mirana Morphling Witch Doctor Necrophos Centaur Warrunner","Team B"
"2902215999","5018","08 Jan 2017 09:43","3616","1:00:16","Team B","Newbee","Drow Ranger Clockwerk Ogre Magi Rubick Medusa","the wings gaming","Earthshaker Shadow Fiend Vengeful Spirit Dazzle Broodmother","Team A"
"2902480830","5018","08 Jan 2017 12:01","2232","37:12","Team B","Newbee","Sand King Slardar Lifestealer Outworld Devourer Disruptor","Digital Chaos","Juggernaut Shadow Fiend Pudge Rubick Legion Commander","Team A"
"2902639704","5018","08 Jan 2017 01:16","3170","52:50","Team B","Newbee","Morphling Slardar Witch Doctor Dark Seer Ember Spirit","Digital Chaos","Ursa Rubick Naga Siren Keeper of the Light Legion Commander","Team B"
"2902847580","5018","08 Jan 2017 02:47","1794","29:54","Team B","Newbee","Shadow Fiend Sand King Witch Doctor Luna Underlord","Digital Chaos","Juggernaut Slardar Dark Seer Outworld Devourer Rubick","Team A"
"2903034738","5018","08 Jan 2017 04:11","1750","29:10","Team A","Newbee","Witch Doctor Luna Dragon Knight Io Underlord","Digital Chaos","Sand King Leshrac Bounty Hunter Shadow Demon Slark","Team B"
"2903156692","5018","08 Jan 2017 05:12","1897","31:37","Team A","Newbee","Sand King Witch Doctor Templar Assassin Luna Ogre Magi","Digital Chaos","Mirana Queen of Pain Lifestealer Shadow Demon Centaur Warrunner","Team B"
"3059968931","4920","17 Mar 2017 10:59","2044","34:04","Team B","Newbee","Sand King Warlock Templar Assassin Weaver Centaur Warrunner","the wings gaming","Crystal Maiden Lina Naga Siren Tusk Legion Commander","Team B"
"3060051191","4920","17 Mar 2017 11:52","3060","51:00","Team A","Newbee","Shadow Fiend Lifestealer Disruptor Centaur Warrunner Earth Spirit","the wings gaming","Razor Slardar Gyrocopter Io Tusk","Team A"
"3061556152","4920","18 Mar 2017 05:04","4088","1:08:08","Team A","Newbee","Crystal Maiden Shadow Fiend Sand King Slark Abaddon","LGD-GAMING","Slardar Sniper Silencer Timbersaw Earth Spirit","Team A"
"3061672764","4920","18 Mar 2017 06:31","1786","29:46","Team A","Newbee","Juggernaut Tidehunter Outworld Devourer Rubick Earth Spirit","LGD-GAMING","Crystal Maiden Riki Slark Magnus Legion Commander","Team B"
"3062400690","4920","18 Mar 2017 12:59","2443","40:43","Team B","Newbee","Crystal Maiden Riki Invoker Slark Magnus","KEEN GAMING","Juggernaut Batrider Alchemist Rubick Tusk","Team A"
"3062549121","4920","18 Mar 2017 02:03","2961","49:21","Team A","Newbee","Crystal Maiden Juggernaut Sand King Slardar Tinker","KEEN GAMING","Axe Keeper of the Light Legion Commander Earth Spirit Terrorblade","Team A"
"3064900214","4920","19 Mar 2017 01:06","1645","27:25","Team A","Newbee","Ursa Ogre Magi Keeper of the Light Centaur Warrunner Ember Spirit","Vici Gaming Potential","Storm Spirit Clockwerk Lifestealer Rubick Earth Spirit","Team A"
"3065009185","4920","19 Mar 2017 01:53","1722","28:42","Team A","Newbee","Crystal Maiden Sand King Invoker Timbersaw Ember Spirit","Vici Gaming Potential","Shadow Fiend Vengeful Spirit Disruptor Abaddon Monkey King","Team A"
"3070331101","4920","22 Mar 2017 09:18","2976","49:36","Team B","Newbee","Slardar Venomancer Faceless Void Dazzle Monkey King","Team VGJ","Warlock Lifestealer Batrider Magnus Legion Commander","Team B"
"3070437713","4920","22 Mar 2017 10:30","1189","19:49","Team A","Newbee","Sand King Warlock Ursa Nyx Assassin Terrorblade","Team VGJ","Juggernaut Lifestealer Omniknight Rubick Phoenix","Team A"
"3070705867","4920","22 Mar 2017 01:14","1822","30:22","Team A","Newbee","Juggernaut Dazzle Spectre Centaur Warrunner Monkey King","team_ftd_c","Tinker Ursa Disruptor Nyx Assassin Magnus","Team A"
"3070798721","4920","22 Mar 2017 02:01","1820","30:20","Team B","Newbee","Sven Lina Slardar Enigma Rubick","team_ftd_c","Juggernaut Dazzle Meepo Disruptor Nyx Assassin","Team A"
"3074359324","4920","24 Mar 2017 11:01","1770","29:30","Team B","Newbee","Crystal Maiden Shadow Fiend Lifestealer Nyx Assassin Centaur Warrunner","CDEC Gaming","Beastmaster Templar Assassin Doom Ursa Keeper of the Light","Team A"
"3074439184","4920","24 Mar 2017 11:49","1774","29:34","Team A","Newbee","Crystal Maiden Juggernaut Sniper Abaddon Monkey King","CDEC Gaming","Earthshaker Pudge Venomancer Lifestealer Rubick","Team A"
"3080372753","5197","27 Mar 2017 03:01","3017","50:17","Team B","Newbee","Vengeful Spirit Ursa Keeper of the Light Centaur Warrunner Ember Spirit","iG.Vitality","Crystal Maiden Juggernaut Batrider Outworld Devourer Monkey King","Team A"
"3080441011","5197","27 Mar 2017 04:24","1832","30:32","Team B","Newbee","Juggernaut Silencer Magnus Ember Spirit Earth Spirit","iG.Vitality","Vengeful Spirit Warlock Beastmaster Templar Assassin Nyx Assassin","Team A"
"3080872675","5197","27 Mar 2017 10:31","4348","1:12:28","Team B","Newbee","Sand King Storm Spirit Slardar Lifestealer Keeper of the Light","Team Liquid","Juggernaut Dazzle Alchemist Rubick Centaur Warrunner","Team A"
"3081031452","5197","27 Mar 2017 12:14","3233","53:53","Team B","Newbee","Juggernaut Alchemist Nyx Assassin Keeper of the Light Earth Spirit","Team Liquid","Crystal Maiden Sand King Nature's Prophet Invoker Monkey King","Team B"
"3082279742","5197","28 Mar 2017 02:59","3305","55:05","Team B","Newbee","Vengeful Spirit Slardar Batrider Ursa Naga Siren","Evil Geniuses","Puck Warlock Lifestealer Invoker Earth Spirit","Team B"
"3082348123","5197","28 Mar 2017 04:19","1625","27:05","Team A","Newbee","Juggernaut Sand King Warlock Alchemist Earth Spirit","Evil Geniuses","Earthshaker Lifestealer Invoker Keeper of the Light Tusk","Team B"
"3083141001","5197","28 Mar 2017 01:43","2762","46:02","Team B","Newbee","Sand King Weaver Invoker Rubick Nyx Assassin","Invictus Gaming","Crystal Maiden Juggernaut Lina Magnus Earth Spirit","Team B"
"3083279182","5197","28 Mar 2017 02:56","2332","38:52","Team B","Newbee","Sand King Wraith King Invoker Keeper of the Light Centaur Warrunner","Invictus Gaming","Juggernaut Rubick Magnus Ember Spirit Earth Spirit","Team B"
