"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"1022897536","1757","13 Nov 2014 03:59","2319","38:39","Team A","Virtus.pro","Vengeful Spirit Viper Naga Siren Centaur Warrunner Skywrath Mage","Suxy squad","Anti-Mage Earthshaker Tidehunter Witch Doctor Brewmaster","Team A"
"1023010122","1757","13 Nov 2014 04:56","1998","33:18","Team B","Virtus.pro","Mirana Faceless Void Viper Clinkz Elder Titan","Suxy squad","Vengeful Spirit Tidehunter Wraith King Magnus Skywrath Mage","Team A"
"1023278669","1757","13 Nov 2014 07:29","2431","40:31","Team B","Virtus.pro","Mirana Puck Razor Faceless Void Elder Titan","Unknown Radiant Team","Vengeful Spirit Enigma Slark Centaur Warrunner Magnus","Team B"
"1023370285","1757","13 Nov 2014 08:30","2412","40:12","Team A","Virtus.pro","Morphling Vengeful Spirit Centaur Warrunner Skywrath Mage Legion Commander","Moscow Five International","Razor Shadow Shaman Brewmaster Slark Elder Titan","Team A"
"1023443943","1757","13 Nov 2014 09:27","1891","31:31","Team B","Virtus.pro","Sven Windranger Tidehunter Naga Siren Skywrath Mage","Moscow Five International","Puck Vengeful Spirit Pugna Lycan Tusk","Team B"
"1024997866","2125","14 Nov 2014 05:09","3474","57:54","Team B","Virtus.pro","Windranger Tidehunter Witch Doctor Elder Titan Ember Spirit","Unknown Radiant Team","Razor Vengeful Spirit Doom Silencer Slark","Team B"
"1025118781","2096","14 Nov 2014 06:06","1915","31:55","Team A","Virtus.pro","Morphling Vengeful Spirit Lich Brewmaster Legion Commander","Sneaky Nyx Assassins","Tiny Beastmaster Doom Spirit Breaker Io","Team A"
"1025195855","2125","14 Nov 2014 06:44","2117","35:17","Team A","Virtus.pro","Puck Witch Doctor Necrophos Lycan Ogre Magi","Moscow Five RUS","Earthshaker Tidehunter Gyrocopter Silencer Skywrath Mage","Team A"
"1025214319","2096","14 Nov 2014 06:54","4268","1:11:08","Team A","Virtus.pro","Bane Puck Gyrocopter Treant Protector Medusa","Sneaky Nyx Assassins","Sand King Dark Seer Lycan Rubick Ember Spirit","Team B"
"1025303820","2125","14 Nov 2014 07:42","3590","59:50","Team B","Virtus.pro","Tidehunter Witch Doctor Lich Necrophos Night Stalker","Moscow Five RUS","Puck Jakiro Undying Slark Skywrath Mage","Team A"
"1025381779","2096","14 Nov 2014 08:28","1601","26:41","Team A","Virtus.pro","Anti-Mage Puck Vengeful Spirit Magnus Elder Titan","Sneaky Nyx Assassins","Dazzle Nature's Prophet Jakiro Lycan Visage","Team A"
"1025439003","2125","14 Nov 2014 09:05","3111","51:51","Team B","Virtus.pro","Mirana Zeus Ancient Apparition Doom Ogre Magi","BUHLO RULIT","Phantom Assassin Brewmaster Io Centaur Warrunner Skywrath Mage","Team A"
"1025540052","2125","14 Nov 2014 10:18","1607","26:47","Team A","Virtus.pro","Mirana Puck Ancient Apparition Outworld Devourer Ogre Magi","BUHLO RULIT","Storm Spirit Necrophos Spirit Breaker Skywrath Mage Legion Commander","Team B"
"1027593931","2096","15 Nov 2014 06:11","2439","40:39","Team A","Virtus.pro","Anti-Mage Puck Vengeful Spirit Lich Doom","Natus Vincere US","Sand King Zeus Tidehunter Wraith King Skywrath Mage","Team A"
"1027736727","2096","15 Nov 2014 07:17","2430","40:30","Team A","Virtus.pro","Venomancer Nature's Prophet Treant Protector Ogre Magi Naga Siren","Natus Vincere US","Witch Doctor Faceless Void Magnus Timbersaw Elder Titan","Team A"
"1031546387","2190","17 Nov 2014 02:08","2296","38:16","Team B","Virtus.pro","Razor Tidehunter Witch Doctor Necrophos Alchemist","MVP Phoenix","Vengeful Spirit Sniper Brewmaster Disruptor Centaur Warrunner","Team B"
"1031697111","2190","17 Nov 2014 03:18","2452","40:52","Team B","Virtus.pro","Witch Doctor Necrophos Jakiro Batrider Lycan","MVP Phoenix","Vengeful Spirit Faceless Void Invoker Ogre Magi Ember Spirit","Team B"
"1031898571","2190","17 Nov 2014 04:57","2240","37:20","Team B","Virtus.pro","Earthshaker Death Prophet Batrider Skywrath Mage Ember Spirit","Alliance","Tidehunter Witch Doctor Faceless Void Invoker Ogre Magi","Team A"
"1032027051","2190","17 Nov 2014 06:09","2644","44:04","Team B","Virtus.pro","Sand King Tidehunter Wraith King Death Prophet Dazzle","Alliance","Windranger Necrophos Batrider Gyrocopter Ogre Magi","Team A"
"1032384324","2190","17 Nov 2014 10:32","3814","1:03:34","Team A","Virtus.pro","Puck Vengeful Spirit Lich Naga Siren Centaur Warrunner","MVP Phoenix","Shadow Shaman Death Prophet Spectre Brewmaster Disruptor","Team A"
"1032455282","2190","17 Nov 2014 11:59","3115","51:55","Team A","Virtus.pro","Anti-Mage Puck Vengeful Spirit Lich Doom","MVP Phoenix","Razor Lion Tidehunter Jakiro Naga Siren","Team A"
"1033404550","2190","18 Nov 2014 02:06","3010","50:10","Team A","Virtus.pro","Anti-Mage Vengeful Spirit Lich Batrider Centaur Warrunner","Alliance","Witch Doctor Phantom Assassin Nature's Prophet Brewmaster Ogre Magi","Team B"
"1033585020","2190","18 Nov 2014 03:31","2154","35:54","Team A","Virtus.pro","Morphling Vengeful Spirit Lich Centaur Warrunner Elder Titan","Alliance","Witch Doctor Enigma Nature's Prophet Weaver Brewmaster","Team A"
"1033866881","2125","18 Nov 2014 05:58","1543","25:43","Team B","Virtus.pro","Axe Morphling Puck Venomancer Ogre Magi","Unknown Radiant Team","Vengeful Spirit Tidehunter Templar Assassin Lycan Visage","Team A"
"1035280447","2190","19 Nov 2014 01:59","3445","57:25","Team B","Virtus.pro","Mirana Tidehunter Viper Ancient Apparition Ogre Magi","STARK.gg","Jakiro Rubick Slark Skywrath Mage Legion Commander","Team B"
"1035480972","2190","19 Nov 2014 03:29","2703","45:03","Team B","Virtus.pro","Mirana Lich Ogre Magi Slark Centaur Warrunner","STARK.gg","Anti-Mage Death Prophet Doom Disruptor Skywrath Mage","Team B"
"1035984043","2190","19 Nov 2014 08:08","2723","45:23","Team A","Virtus.pro","Bane Razor Faceless Void Outworld Devourer Treant Protector","STARK.gg","Earthshaker Viper Medusa Centaur Warrunner Skywrath Mage","Team B"
"1036082151","2190","19 Nov 2014 09:21","2214","36:54","Team A","Virtus.pro","Vengeful Spirit Phantom Assassin Brewmaster Centaur Warrunner Elder Titan","STARK.gg","Anti-Mage Tidehunter Wraith King Death Prophet Skywrath Mage","Team A"
"1037193107","2190","20 Nov 2014 01:59","2347","39:07","Team A","Virtus.pro","Zeus Phantom Assassin Brewmaster Skywrath Mage Elder Titan","Evil Geniuses","Drow Ranger Puck Vengeful Spirit Invoker Visage","Team A"
"1037330055","2190","20 Nov 2014 03:02","2463","41:03","Team A","Virtus.pro","Earthshaker Viper Brewmaster Bristleback Skywrath Mage","Evil Geniuses","Puck Storm Spirit Vengeful Spirit Tidehunter Elder Titan","Team B"
"1037911761","1942","20 Nov 2014 08:15","3073","51:13","Team A","Virtus.pro","Puck Razor Shadow Demon Ogre Magi Slark","Alliance","Anti-Mage Vengeful Spirit Venomancer Batrider Disruptor","Team A"
"1038004017","1942","20 Nov 2014 09:29","2384","39:44","Team B","Virtus.pro","Vengeful Spirit Tidehunter Lich Naga Siren Centaur Warrunner","Alliance","Nature's Prophet Ogre Magi Io Bristleback Ember Spirit","Team A"
"1039797412","2190","21 Nov 2014 04:20","1888","31:28","Team A","Virtus.pro","Morphling Puck Vengeful Spirit Lich Centaur Warrunner","Evil Geniuses","Mirana Tidehunter Templar Assassin Ogre Magi Ember Spirit","Team B"
"1039946582","2190","21 Nov 2014 05:15","4110","1:08:30","Team A","Virtus.pro","Lina Faceless Void Viper Gyrocopter Ogre Magi","Evil Geniuses","Earthshaker Puck Vengeful Spirit Magnus Terrorblade","Team B"
"1040506765","2190","21 Nov 2014 09:46","2679","44:39","Team B","Virtus.pro","Puck Lich Necrophos Faceless Void Ogre Magi","TEAMERINO TINKERINO","Earthshaker Tidehunter Ancient Apparition Skywrath Mage Legion Commander","Team B"
"1040640698","2190","21 Nov 2014 11:22","3417","56:57","Team B","Virtus.pro","Zeus Tidehunter Spectre Ancient Apparition Ogre Magi","TEAMERINO TINKERINO","Earthshaker Puck Venomancer Naga Siren Skywrath Mage","Team A"
"1042077125","2190","22 Nov 2014 01:59","2483","41:23","Team B","Virtus.pro","Puck Nyx Assassin Slark Skywrath Mage Elder Titan","Cloud9","Vengeful Spirit Zeus Venomancer Faceless Void Batrider","Team B"
"1042272887","2190","22 Nov 2014 03:09","2693","44:53","Team A","Virtus.pro","Axe Death Prophet Lycan Ogre Magi Skywrath Mage","Cloud9","Vengeful Spirit Faceless Void Jakiro Brewmaster Elder Titan","Team B"
"1042703753","2140","22 Nov 2014 05:44","2864","47:44","Team A","Virtus.pro","Anti-Mage Nature's Prophet Treant Protector Nyx Assassin Skywrath Mage","Natus Vincere","Sand King Sven Zeus Tidehunter Dazzle","Team A"
"1042891163","2190","22 Nov 2014 06:59","3059","50:59","Team B","Virtus.pro","Faceless Void Ogre Magi Centaur Warrunner Magnus Skywrath Mage","TEAMERINO TINKERINO","Storm Spirit Vengeful Spirit Lifestealer Elder Titan Phoenix","Team A"
"1042893534","2140","22 Nov 2014 07:01","2862","47:42","Team B","Virtus.pro","Windranger Phantom Assassin Bounty Hunter Ancient Apparition Rubick","Natus Vincere","Juggernaut Sand King Witch Doctor Tinker Venomancer","Team A"
"1043046511","2140","22 Nov 2014 08:11","2317","38:37","Team A","Virtus.pro","Nature's Prophet Ancient Apparition Chaos Knight Io Tusk","STARK.gg","Mirana Lich Gyrocopter Invoker Ogre Magi","Team A"
"1043065451","2190","22 Nov 2014 08:20","2117","35:17","Team B","Virtus.pro","Tidehunter Weaver Lycan Ogre Magi Skywrath Mage","TEAMERINO TINKERINO","Drow Ranger Puck Io Visage Troll Warlord","Team B"
"1043145608","2140","22 Nov 2014 09:10","3321","55:21","Team B","Virtus.pro","Crystal Maiden Lion Faceless Void Death Prophet Invoker","STARK.gg","Zeus Witch Doctor Phantom Assassin Treant Protector Legion Commander","Team A"
"1045938514","2190","23 Nov 2014 10:37","2134","35:34","Team A","Virtus.pro","Razor Lion Lycan Ogre Magi Skywrath Mage","Cloud9","Puck Vengeful Spirit Zeus Legion Commander Terrorblade","Team B"
"1046003170","2190","23 Nov 2014 11:40","2388","39:48","Team A","Virtus.pro","Bane Earthshaker Tidehunter Death Prophet Slark","Cloud9","Drow Ranger Vengeful Spirit Windranger Visage Phoenix","Team A"
"1047503387","2125","24 Nov 2014 05:04","1853","30:53","Team B","Virtus.pro","Puck Vengeful Spirit Phantom Assassin Elder Titan Ember Spirit","Unknown Radiant Team","Zeus Tidehunter Wraith King Death Prophet Disruptor","Team A"
"1049341036","1942","25 Nov 2014 03:30","2801","46:41","Team B","Virtus.pro","Razor Faceless Void Omniknight Shadow Demon Slark","Cloud9","Zeus Venomancer Nature's Prophet Jakiro Naga Siren","Team A"
"1049515796","1942","25 Nov 2014 04:48","2063","34:23","Team A","Virtus.pro","Zeus Ogre Magi Slark Magnus Skywrath Mage","Cloud9","Storm Spirit Vengeful Spirit Tidehunter Lycan Elder Titan","Team A"
"1049710260","1942","25 Nov 2014 06:24","2228","37:08","Team B","Virtus.pro","Storm Spirit Faceless Void Brewmaster Ogre Magi Phoenix","Evil Geniuses","Witch Doctor Batrider Silencer Lycan Slark","Team B"
"1049829712","1942","25 Nov 2014 07:29","2246","37:26","Team A","Virtus.pro","Mirana Jakiro Batrider Lycan Ogre Magi","Evil Geniuses","Drow Ranger Puck Weaver Skywrath Mage Abaddon","Team B"
"1049925953","1942","25 Nov 2014 08:28","2701","45:01","Team B","Virtus.pro","Puck Vengeful Spirit Ogre Magi Magnus Ember Spirit","mYinsanity - sensei","Storm Spirit Clinkz Lycan Disruptor Visage","Team A"
"1050012697","2158","25 Nov 2014 09:30","2231","37:11","Team A","Virtus.pro","Tidehunter Wraith King Clinkz Rubick Skywrath Mage","Team Secret","Venomancer Dazzle Doom Brewmaster Ember Spirit","Team B"
"1050018976","1942","25 Nov 2014 09:35","3289","54:49","Team A","Virtus.pro","Puck Wraith King Ancient Apparition Ogre Magi Magnus","mYinsanity - sensei","Storm Spirit Enigma Templar Assassin Jakiro Bristleback","Team A"
"1052121039","1942","26 Nov 2014 09:38","1490","24:50","Team A","Virtus.pro","Puck Vengeful Spirit Zeus Enigma Terrorblade","Team Secret","Dazzle Doom Brewmaster Elder Titan Legion Commander","Team B"
"1052173886","1942","26 Nov 2014 10:20","2776","46:16","Team B","Virtus.pro","Puck Vengeful Spirit Phantom Assassin Omniknight Batrider","Team Secret","Zeus Tidehunter Dazzle Clinkz Elder Titan","Team B"
"1053345724","2190","27 Nov 2014 02:01","2048","34:08","Team A","Virtus.pro","Storm Spirit Tidehunter Omniknight Slark Skywrath Mage","TEAMERINO TINKERINO","Queen of Pain Luna Leshrac Brewmaster Ogre Magi","Team A"
"1053537720","2190","27 Nov 2014 03:23","2228","37:08","Team A","Virtus.pro","Vengeful Spirit Brewmaster Ogre Magi Medusa Elder Titan","STARK.gg","Earthshaker Phantom Assassin Viper Ancient Apparition Centaur Warrunner","Team A"
"1054355674","2190","27 Nov 2014 11:16","3497","58:17","Team A","Virtus.pro","Storm Spirit Phantom Assassin Centaur Warrunner Skywrath Mage Elder Titan","TEAMERINO TINKERINO","Earthshaker Tidehunter Wraith King Doom Shadow Demon","Team A"
"1054424981","2190","28 Nov 2014 12:40","1955","32:35","Team A","Virtus.pro","Phantom Assassin Viper Omniknight Skywrath Mage Elder Titan","TEAMERINO TINKERINO","Anti-Mage Tidehunter Witch Doctor Shadow Demon Legion Commander","Team A"
"1055481657","2190","28 Nov 2014 01:55","2398","39:58","Team B","Virtus.pro","Lich Brewmaster Chaos Knight Elder Titan Ember Spirit","Evil Geniuses","Vengeful Spirit Weaver Jakiro Lycan Visage","Team B"
"1055648781","2190","28 Nov 2014 03:00","1776","29:36","Team B","Virtus.pro","Puck Batrider Io Slark Skywrath Mage","Evil Geniuses","Nature's Prophet Jakiro Brewmaster Undying Abaddon","Team B"
"1055873443","2190","28 Nov 2014 04:30","2075","34:35","Team A","Virtus.pro","Zeus Centaur Warrunner Skywrath Mage Elder Titan Ember Spirit","Cloud9","Drow Ranger Vengeful Spirit Pugna Jakiro Visage","Team A"
"1056043677","2190","28 Nov 2014 05:35","4005","1:06:45","Team A","Virtus.pro","Bane Viper Slark Timbersaw Elder Titan","Cloud9","Vengeful Spirit Zeus Jakiro Nyx Assassin Naga Siren","Team A"
"1056276718","2190","28 Nov 2014 07:21","1697","28:17","Team B","Virtus.pro","Tidehunter Medusa Magnus Skywrath Mage Elder Titan","Cloud9","Drow Ranger Vengeful Spirit Venomancer Batrider Visage","Team B"
"1056380236","2190","28 Nov 2014 08:15","2232","37:12","Team A","Virtus.pro","Drow Ranger Puck Viper Visage Skywrath Mage","Cloud9","Vengeful Spirit Dazzle Batrider Centaur Warrunner Terrorblade","Team B"
"1056509688","2190","28 Nov 2014 09:31","1513","25:13","Team B","Virtus.pro","Windranger Omniknight Slark Centaur Warrunner Skywrath Mage","Evil Geniuses","Enigma Faceless Void Death Prophet Jakiro Ogre Magi","Team B"
"1056581864","2190","28 Nov 2014 10:21","2123","35:23","Team A","Virtus.pro","Puck Tiny Necrophos Ogre Magi Io","Evil Geniuses","Earthshaker Vengeful Spirit Tidehunter Venomancer Lycan","Team B"
"1058087350","2190","29 Nov 2014 02:05","1300","21:40","Team A","Virtus.pro","Death Prophet Nature's Prophet Jakiro Ogre Magi Abaddon","Cloud9","Vengeful Spirit Zeus Faceless Void Batrider Centaur Warrunner","Team A"
"1058228981","2190","29 Nov 2014 02:58","982","16:22","Team B","Virtus.pro","Zeus Enigma Jakiro Lycan Skywrath Mage","Cloud9","Vengeful Spirit Witch Doctor Venomancer Faceless Void Batrider","Team A"
"1058356555","2190","29 Nov 2014 03:45","2399","39:59","Team A","Virtus.pro","Sand King Storm Spirit Phantom Assassin Skywrath Mage Elder Titan","Cloud9","Vengeful Spirit Omniknight Centaur Warrunner Legion Commander Terrorblade","Team B"
"1058529089","2190","29 Nov 2014 04:50","1548","25:48","Team B","Virtus.pro","Zeus Templar Assassin Slark Skywrath Mage Elder Titan","Cloud9","Anti-Mage Puck Vengeful Spirit Enigma Nyx Assassin","Team A"
"1058688841","2190","29 Nov 2014 05:55","2707","45:07","Team B","Virtus.pro","Zeus Templar Assassin Slark Skywrath Mage Elder Titan","Cloud9","Anti-Mage Puck Vengeful Spirit Enigma Nyx Assassin","Team B"
"1058873948","2190","29 Nov 2014 07:17","1743","29:03","Team A","Virtus.pro","Vengeful Spirit Death Prophet Luna Treant Protector Legion Commander","Cloud9","Batrider Centaur Warrunner Skywrath Mage Elder Titan Terrorblade","Team B"
"1065318869","2125","02 Dec 2014 05:58","1590","26:30","Team B","Virtus.pro","Drow Ranger Puck Razor Vengeful Spirit Skywrath Mage","Balkan Bears Corleone","Zeus Tidehunter Wraith King Spectre Disruptor","Team B"
"1065415017","2125","02 Dec 2014 06:50","1837","30:37","Team A","Virtus.pro","Puck Sand King Vengeful Spirit Brewmaster Slark","Balkan Bears Corleone","Lich Broodmother Meepo Disruptor Legion Commander","Team B"
"1067124289","2178","03 Dec 2014 04:19","1406","23:26","Team A","Virtus.pro","Nature's Prophet Jakiro Skywrath Mage Abaddon Ember Spirit","Fearless Strong","Vengeful Spirit Witch Doctor Leshrac Meepo Legion Commander","Team A"
"1067213818","2178","03 Dec 2014 05:04","1074","17:54","Team B","Virtus.pro","Drow Ranger Puck Vengeful Spirit Invoker Skywrath Mage","Fearless Strong","Earthshaker Clockwerk Spectre Disruptor Magnus","Team A"
"1069073868","2125","04 Dec 2014 03:56","2561","42:41","Team B","Virtus.pro","Morphling Puck Vengeful Spirit Tidehunter Skywrath Mage","Vega Squadron","Death Prophet Viper Dazzle Spirit Breaker Phoenix","Team A"
"1069224868","2125","04 Dec 2014 05:06","2889","48:09","Team A","Virtus.pro","Vengeful Spirit Templar Assassin Batrider Lycan Ogre Magi","Vega Squadron","Witch Doctor Phantom Assassin Magnus Skywrath Mage Legion Commander","Team A"
"1075747107","2178","07 Dec 2014 12:21","1042","17:22","Team A","Virtus.pro","Vengeful Spirit Tidehunter Venomancer Lycan Ogre Magi","Denial Esports|","Morphling Razor Witch Doctor Doom Io","Team A"
"1075836892","2178","07 Dec 2014 01:00","2745","45:45","Team B","Virtus.pro","Vengeful Spirit Death Prophet Jakiro Slark Skywrath Mage","Denial Esports|","Anti-Mage Bane Beastmaster Templar Assassin Ogre Magi","Team B"
"1075983159","2178","07 Dec 2014 01:59","3321","55:21","Team A","Virtus.pro","Zeus Faceless Void Centaur Warrunner Skywrath Mage Elder Titan","Denial Esports|","Anti-Mage Vengeful Spirit Beastmaster Invoker Ogre Magi","Team A"
"1076197895","2178","07 Dec 2014 03:24","2295","38:15","Team A","Virtus.pro","Vengeful Spirit Phantom Assassin Viper Skywrath Mage Elder Titan","_PowerRangers","Anti-Mage Puck Zeus Dazzle Ogre Magi","Team B"
"1076340494","2178","07 Dec 2014 04:22","1018","16:58","Team B","Virtus.pro","Vengeful Spirit Venomancer Nature's Prophet Jakiro Undying","_PowerRangers","Storm Spirit Huskar Batrider Ogre Magi Io","Team A"
"1076426069","2178","07 Dec 2014 04:59","1252","20:52","Team A","Virtus.pro","Venomancer Templar Assassin Nature's Prophet Ogre Magi Abaddon","_PowerRangers","Vengeful Spirit Tidehunter Witch Doctor Necrophos Lone Druid","Team A"
"1076692596","1925","07 Dec 2014 07:09","2800","46:40","Team B","Virtus.pro","Anti-Mage Earthshaker Puck Batrider Skywrath Mage","Unknown Radiant Team","Doom Brewmaster Rubick Disruptor Slark","Team A"
"1080234655","2158","09 Dec 2014 03:18","2782","46:22","Team A","Virtus.pro","Enigma Venomancer Nature's Prophet Lycan Ogre Magi","Vega Squadron","Zeus Dazzle Elder Titan Ember Spirit Phoenix","Team A"
"1080390118","2158","09 Dec 2014 04:34","1630","27:10","Team A","Virtus.pro","Earthshaker Puck Vengeful Spirit Brewmaster Slark","NatashaIshetParnya","Faceless Void Omniknight Chaos Knight Io Skywrath Mage","Team A"
"1082129576","2158","10 Dec 2014 02:59","2136","35:36","Team A","Virtus.pro","Puck Necrophos Slark Skywrath Mage Elder Titan","xGame.kz","Weaver Batrider Lycan Ogre Magi Disruptor","Team A"
"1082438227","2158","10 Dec 2014 05:29","4286","1:11:26","Team B","Virtus.pro","Mirana Sven Broodmother Jakiro Ogre Magi","STARK.gg","Faceless Void Death Prophet Skywrath Mage Abaddon Elder Titan","Team B"
"1082719706","2158","10 Dec 2014 08:13","7356","2:02:36","Team A","Virtus.pro","Anti-Mage Vengeful Spirit Brewmaster Magnus Abaddon","Cloud9","Bane Mirana Venomancer Jakiro Lycan","Team A"
"1084242144","2158","11 Dec 2014 04:14","3702","1:01:42","Team B","Virtus.pro","Zeus Spirit Breaker Ogre Magi Slark Skywrath Mage","xGame.kz","Puck Vengeful Spirit Broodmother Ancient Apparition Doom","Team A"
"1084489567","2172","11 Dec 2014 06:21","3020","50:20","Team B","Virtus.pro","Vengeful Spirit Zeus Venomancer Visage Slark","Balkan Bears Corleone","Earthshaker Tidehunter Wraith King Disruptor Skywrath Mage","Team A"
"1084620572","2172","11 Dec 2014 07:36","1861","31:01","Team A","Virtus.pro","Puck Vengeful Spirit Batrider Ancient Apparition Slark","Balkan Bears Corleone","Lion Tidehunter Ogre Magi Medusa Phoenix","Team A"
"1084799918","2125","11 Dec 2014 09:44","1689","28:09","Team B","Virtus.pro","Morphling Puck Lich Batrider Elder Titan","Unknown Radiant Team","Lion Wraith King Enchantress Doom Brewmaster","Team B"
"1084856030","2125","11 Dec 2014 10:37","1927","32:07","Team B","Virtus.pro","Witch Doctor Faceless Void Jakiro Ogre Magi Magnus","Unknown Radiant Team","Death Prophet Leshrac Omniknight Shadow Demon Slark","Team B"
"1085948456","2172","12 Dec 2014 02:02","2426","40:26","Team B","Virtus.pro","Shadow Shaman Witch Doctor Venomancer Batrider Lycan","Alliance","Crystal Maiden Storm Spirit Jakiro Ogre Magi Naga Siren","Team B"
"1086099288","2172","12 Dec 2014 03:06","2795","46:35","Team A","Virtus.pro","Earthshaker Doom Brewmaster Visage Slark","Alliance","Storm Spirit Witch Doctor Ogre Magi Timbersaw Bristleback","Team A"
"1086272948","2172","12 Dec 2014 04:18","3077","51:17","Team B","Virtus.pro","Anti-Mage Earthshaker Puck Zeus Witch Doctor","Alliance","Vengeful Spirit Venomancer Broodmother Disruptor Slark","Team A"
"1086467432","2172","12 Dec 2014 05:43","1036","17:16","Team A","Virtus.pro","Lich Broodmother Jakiro Meepo Skywrath Mage","mYinsanity - sensei","Drow Ranger Mirana Viper Visage Legion Commander","Team B"
"1086637939","2172","12 Dec 2014 07:06","3706","1:01:46","Team B","Virtus.pro","Zeus Tidehunter Venomancer Slark Skywrath Mage","mYinsanity - sensei","Templar Assassin Jakiro Meepo Ogre Magi Centaur Warrunner","Team B"
"1086960480","2158","12 Dec 2014 10:30","2541","42:21","Team A","Virtus.pro","Earthshaker Death Prophet Omniknight Jakiro Skywrath Mage","GOOMBA Gamingg","Tidehunter Witch Doctor Huskar Ogre Magi Legion Commander","Team A"
"1088498989","2158","13 Dec 2014 03:00","1601","26:41","Team A","Virtus.pro","Zeus Tidehunter Ogre Magi Slark Skywrath Mage","Basically Unknown","Puck Razor Witch Doctor Doom Elder Titan","Team A"
"1088692129","2158","13 Dec 2014 04:13","3698","1:01:38","Team A","Virtus.pro","Zeus Tidehunter Skywrath Mage Elder Titan Ember Spirit","_PowerRangers","Necrophos Beastmaster Phantom Assassin Dazzle Ogre Magi","Team B"
"1091042017","2158","14 Dec 2014 03:00","1701","28:21","Team A","Virtus.pro","Earthshaker Tidehunter Templar Assassin Slark Skywrath Mage","mYinsanity - sensei","Puck Vengeful Spirit Phantom Assassin Dazzle Doom","Team A"
"1091609828","2172","14 Dec 2014 07:34","2509","41:49","Team B","Virtus.pro","Spirit Breaker Visage Slark Magnus Skywrath Mage","Team Empire","Anti-Mage Lion Death Prophet Batrider Elder Titan","Team A"
"1091706385","2172","14 Dec 2014 08:35","2855","47:35","Team A","Virtus.pro","Vengeful Spirit Venomancer Batrider Medusa Skywrath Mage","Team Empire","Queen of Pain Jakiro Shadow Demon Undying Naga Siren","Team A"
"1091801064","2172","14 Dec 2014 09:45","2132","35:32","Team B","Virtus.pro","Anti-Mage Puck Vengeful Spirit Ancient Apparition Spirit Breaker","Team Empire","Tiny Zeus Tidehunter Disruptor Io","Team B"
"1091858531","2172","14 Dec 2014 10:35","2706","45:06","Team A","Virtus.pro","Earthshaker Puck Witch Doctor Doom Lycan","Team Empire","Storm Spirit Vengeful Spirit Tidehunter Phantom Assassin Omniknight","Team B"
"1091927657","2172","14 Dec 2014 11:49","2042","34:02","Team A","Virtus.pro","Anti-Mage Dazzle Brewmaster Centaur Warrunner Skywrath Mage","Team Empire","Vengeful Spirit Death Prophet Doom Gyrocopter Rubick","Team B"
"1093219385","2158","15 Dec 2014 04:16","1548","25:48","Team A","Virtus.pro","Puck Phantom Assassin Omniknight Skywrath Mage Elder Titan","Team Empire","Mirana Tiny Tidehunter Disruptor Io","Team B"
"1093395219","1942","15 Dec 2014 05:46","2216","36:56","Team A","Virtus.pro","Witch Doctor Death Prophet Spirit Breaker Slark Skywrath Mage","Cloud9","Bane Puck Phantom Assassin Dark Seer Io","Team A"
"1093503607","1942","15 Dec 2014 06:47","3249","54:09","Team B","Virtus.pro","Vengeful Spirit Zeus Spirit Breaker Medusa Elder Titan","Cloud9","Storm Spirit Enigma Jakiro Ogre Magi Nyx Assassin","Team A"
"1095107671","2158","16 Dec 2014 03:22","3080","51:20","Team B","Virtus.pro","Tidehunter Lich Jakiro Ancient Apparition Lycan","Alliance","Bane Puck Faceless Void Io Troll Warlord","Team B"
"1095330190","2096","16 Dec 2014 05:09","1772","29:32","Team A","Virtus.pro","Anti-Mage Puck Ogre Magi Magnus Skywrath Mage","Team Empire","Vengeful Spirit Necrophos Lycan Brewmaster Rubick","Team B"
"1095436845","2096","16 Dec 2014 06:05","1454","24:14","Team B","Virtus.pro","Razor Witch Doctor Faceless Void Templar Assassin Ogre Magi","Team Empire","Tiny Tidehunter Jakiro Io Skywrath Mage","Team B"
"1095535918","2096","16 Dec 2014 06:59","2146","35:46","Team A","Virtus.pro","Morphling Puck Dazzle Brewmaster Elder Titan","Team Empire","Storm Spirit Vengeful Spirit Tidehunter Lycan Ogre Magi","Team B"
"1095733627","1942","16 Dec 2014 09:10","1955","32:35","Team B","Virtus.pro","Witch Doctor Venomancer Death Prophet Spirit Breaker Ogre Magi","TEAMERINO TINKERINO","Anti-Mage Dazzle Jakiro Undying Legion Commander","Team B"
"1095762877","2125","16 Dec 2014 09:31","1870","31:10","Team B","Virtus.pro","Zeus Ogre Magi Io Slark Centaur Warrunner","Unknown Radiant Team","Drow Ranger Razor Vengeful Spirit Visage Timbersaw","Team A"
"1095808457","1942","16 Dec 2014 10:09","2444","40:44","Team A","Virtus.pro","Bane Venomancer Jakiro Lycan Tusk","TEAMERINO TINKERINO","Dazzle Nature's Prophet Ogre Magi Troll Warlord Legion Commander","Team A"
"1095924685","1942","17 Dec 2014 12:09","2429","40:29","Team B","Virtus.pro","Drow Ranger Puck Vengeful Spirit Warlock Visage","TEAMERINO TINKERINO","Witch Doctor Venomancer Faceless Void Death Prophet Ogre Magi","Team A"
"1097685514","2158","17 Dec 2014 08:00","4533","1:15:33","Team B","Virtus.pro","Axe Vengeful Spirit Warlock Viper Elder Titan","GOOMBA Gamingg","Drow Ranger Tinker Visage Centaur Warrunner Skywrath Mage","Team A"
