"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"2365714841","4461","15 May 2016 06:56","1955","32:35","Team A","Team Liquid","Puck Lifestealer Doom Lone Druid Rubick","Newbee","Juggernaut Lion Tidehunter Beastmaster Death Prophet","Team B"
"2365829219","4461","15 May 2016 07:59","2067","34:27","Team A","Team Liquid","Slardar Gyrocopter Alchemist Io Earth Spirit","Newbee","Tidehunter Clinkz Doom Invoker Nyx Assassin","Team A"
"2365934194","4461","15 May 2016 09:04","2532","42:12","Team A","Team Liquid","Beastmaster Dragon Knight Ancient Apparition Slark Earth Spirit","Newbee","Bane Venomancer Enchantress Doom Alchemist","Team A"
"2410892086","4479","04 Jun 2016 04:09","2868","47:48","Team B","Team Liquid","Death Prophet Dark Seer Spectre Io Earth Spirit","Alliance","Anti-Mage Slardar Dragon Knight Rubick Phoenix","Team A"
"2410986712","4479","04 Jun 2016 05:27","2842","47:22","Team A","Team Liquid","Puck Vengeful Spirit Lifestealer Dark Seer Phoenix","Alliance","Slardar Queen of Pain Dazzle Nature's Prophet Rubick","Team B"
"2411081738","4479","04 Jun 2016 06:39","1532","25:32","Team B","Team Liquid","Queen of Pain Dark Seer Lycan Nyx Assassin Io","Alliance","Juggernaut Dragon Knight Batrider Silencer Phoenix","Team A"
"2411196189","4479","04 Jun 2016 07:51","3188","53:08","Team B","Team Liquid","Dragon Knight Nature's Prophet Ancient Apparition Lycan Earth Spirit","Fnatic","Kunkka Lion Dark Seer Enchantress Ember Spirit","Team A"
"2411342644","4479","04 Jun 2016 09:12","1968","32:48","Team B","Team Liquid","Axe Razor Dark Seer Lycan Earth Spirit","Fnatic","Tidehunter Doom Disruptor Medusa Ember Spirit","Team B"
"2411460113","4479","04 Jun 2016 10:12","2157","35:57","Team B","Team Liquid","Vengeful Spirit Leshrac Dark Seer Lycan Phoenix","Fnatic","Axe Doom Gyrocopter Disruptor Nyx Assassin","Team A"
"2418319460","4479","07 Jun 2016 04:48","2542","42:22","Team A","Team Liquid","Beastmaster Dragon Knight Ancient Apparition Ursa Earth Spirit","MVP Phoenix","Tidehunter Lich Riki Lifestealer Ember Spirit","Team B"
"2418415538","4479","07 Jun 2016 06:15","3801","1:03:21","Team A","Team Liquid","Beastmaster Death Prophet Nature's Prophet Gyrocopter Rubick","MVP Phoenix","Axe Vengeful Spirit Slardar Ancient Apparition Invoker","Team B"
"2421177492","4479","08 Jun 2016 11:50","2711","45:11","Team B","Team Liquid","Tidehunter Lich Leshrac Lifestealer Disruptor","compLexity Gaming","Juggernaut Beastmaster Death Prophet Dazzle Doom","Team A"
"2421317079","4479","08 Jun 2016 01:05","1785","29:45","Team B","Team Liquid","Slardar Lifestealer Night Stalker Alchemist Phoenix","compLexity Gaming","Phantom Lancer Dazzle Nature's Prophet Bounty Hunter Legion Commander","Team A"
"2425188750","4479","10 Jun 2016 04:15","2411","40:11","Team A","Team Liquid","Vengeful Spirit Slardar Dragon Knight Lone Druid Phoenix","Natus Vincere","Juggernaut Beastmaster Enchantress Batrider Disruptor","Team A"
"2425267177","4479","10 Jun 2016 05:21","1902","31:42","Team B","Team Liquid","Sven Beastmaster Death Prophet Timbersaw Tusk","Natus Vincere","Vengeful Spirit Queen of Pain Nature's Prophet Bounty Hunter Lycan","Team A"
"2425850818","4479","10 Jun 2016 11:05","3108","51:48","Team B","Team Liquid","Slardar Death Prophet Doom Lycan Disruptor","Fnatic","Axe Sven Witch Doctor Dark Seer Invoker","Team A"
"2426001580","4479","10 Jun 2016 12:22","1952","32:32","Team A","Team Liquid","Lion Slardar Riki Lifestealer Alchemist","Fnatic","Phantom Lancer Vengeful Spirit Beastmaster Medusa Earth Spirit","Team A"
"2428372192","4479","11 Jun 2016 11:49","2656","44:16","Team A","Team Liquid","Slardar Dragon Knight Lifestealer Night Stalker Oracle","LGD-GAMING","Riki Batrider Rubick Slark Timbersaw","Team A"
"2428563481","4479","11 Jun 2016 01:24","3928","1:05:28","Team B","Team Liquid","Tidehunter Bounty Hunter Alchemist Disruptor Slark","LGD-GAMING","Lion Beastmaster Timbersaw Terrorblade Phoenix","Team A"
"2430120102","4479","12 Jun 2016 04:18","1878","31:18","Team B","Team Liquid","Tidehunter Night Stalker Invoker Lycan Phoenix","Newbee","Juggernaut Slardar Death Prophet Enchantress Winter Wyvern","Team B"
"2430186583","4479","12 Jun 2016 05:17","2345","39:05","Team A","Team Liquid","Death Prophet Enchantress Weaver Lycan Earth Spirit","Newbee","Juggernaut Shadow Shaman Batrider Io Bristleback","Team A"
"2430271395","4479","12 Jun 2016 06:25","2451","40:51","Team B","Team Liquid","Drow Ranger Slardar Disruptor Medusa Phoenix","Newbee","Sven Death Prophet Dark Seer Rubick Winter Wyvern","Team A"
"2430618706","4479","12 Jun 2016 09:50","2270","37:50","Team B","Team Liquid","Slardar Riki Ursa Disruptor Timbersaw","OG","Lich Beastmaster Lifestealer Alchemist Earth Spirit","Team A"
"2430738353","4479","12 Jun 2016 10:53","2260","37:40","Team A","Team Liquid","Slardar Beastmaster Dragon Knight Lycan Disruptor","OG","Juggernaut Faceless Void Dark Seer Earth Spirit Phoenix","Team B"
"2430853227","4479","12 Jun 2016 11:53","2496","41:36","Team A","Team Liquid","Vengeful Spirit Slardar Dragon Knight Lycan Earth Spirit","OG","Juggernaut Sven Lion Faceless Void Phoenix","Team B"
"2430984806","4479","12 Jun 2016 01:03","2855","47:35","Team A","Team Liquid","Slardar Enchantress Weaver Lone Druid Disruptor","OG","Wraith King Templar Assassin Batrider Elder Titan Phoenix","Team B"
"2442004818","4554","17 Jun 2016 10:40","1982","33:02","Team A","Team Liquid","Slardar Tidehunter Omniknight Lone Druid Disruptor","Vega Squadron","Vengeful Spirit Tinker Beastmaster Ancient Apparition Lycan","Team B"
"2442113000","4554","17 Jun 2016 11:38","2541","42:21","Team A","Team Liquid","Lion Nature's Prophet Alchemist Slark Phoenix","Vega Squadron","Juggernaut Slardar Dragon Knight Disruptor Io","Team A"
"2442244100","4554","17 Jun 2016 12:48","2909","48:29","Team B","Team Liquid","Kunkka Lion Slardar Phantom Assassin Nature's Prophet","Vega Squadron","Puck Sven Riki Dark Seer Disruptor","Team B"
"2444509429","4554","18 Jun 2016 10:54","2584","43:04","Team B","Team Liquid","Riki Phantom Assassin Dark Seer Alchemist Earth Spirit","Fnatic","Juggernaut Slardar Dazzle Medusa Tusk","Team A"
"2444663195","4554","18 Jun 2016 12:08","2482","41:22","Team B","Team Liquid","Riki Faceless Void Death Prophet Lifestealer Disruptor","Fnatic","Shadow Shaman Slardar Bounty Hunter Ursa Invoker","Team A"
"2445483404","4554","18 Jun 2016 05:57","3030","50:30","Team B","Team Liquid","Tidehunter Slark Timbersaw Elder Titan Phoenix","Alliance","Beastmaster Queen of Pain Enchantress Shadow Demon Terrorblade","Team A"
"2445668674","4554","18 Jun 2016 07:23","2533","42:13","Team B","Team Liquid","Faceless Void Enchantress Ursa Timbersaw Phoenix","Alliance","Drow Ranger Vengeful Spirit Dazzle Nature's Prophet Brewmaster","Team A"
"2447074169","4554","19 Jun 2016 10:41","1186","19:46","Team A","Team Liquid","Dazzle Huskar Alchemist Nyx Assassin Phoenix","OG","Batrider Meepo Io Timbersaw Earth Spirit","Team A"
"2447190474","4554","19 Jun 2016 11:35","2661","44:21","Team B","Team Liquid","Lion Riki Lifestealer Dark Seer Bristleback","OG","Juggernaut Vengeful Spirit Beastmaster Lycan Elder Titan","Team B"
"2447365661","4554","19 Jun 2016 01:00","2905","48:25","Team B","Team Liquid","Lion Riki Lifestealer Slark Magnus","OG","Tiny Beastmaster Dazzle Naga Siren Earth Spirit","Team B"
"2479865783","4716","03 Jul 2016 08:07","2272","37:52","Team B","Team Liquid","Mirana Sven Tidehunter Timbersaw Earth Spirit","_PowerRangers","Puck Riki Lifestealer Dark Seer Disruptor","Team B"
"2479959008","4716","03 Jul 2016 09:05","2120","35:20","Team A","Team Liquid","Drow Ranger Faceless Void Medusa Elder Titan Oracle","_PowerRangers","Slardar Riki Tinker Lifestealer Winter Wyvern","Team A"
"2480045573","4716","03 Jul 2016 10:09","3837","1:03:57","Team B","Team Liquid","Dazzle Bounty Hunter Invoker Nyx Assassin Terrorblade","_PowerRangers","Kunkka Dark Seer Doom Disruptor Slark","Team A"
"2504081168","4442","14 Jul 2016 07:03","1864","31:04","Team B","Team Liquid","Juggernaut Morphling Nyx Assassin Keeper of the Light Visage","Unknown Radiant Team","Anti-Mage Puck Dark Seer Disruptor Io","Team B"
"2504180385","4442","14 Jul 2016 08:05","1247","20:47","Team B","Team Liquid","Mirana Beastmaster Huskar Elder Titan Oracle","Unknown Radiant Team","Juggernaut Dark Seer Shadow Demon Timbersaw Earth Spirit","Team A"
"2504584763","4442","15 Jul 2016 02:13","2421","40:21","Team A","Team Liquid","Lion Faceless Void Medusa Timbersaw Elder Titan","the wings gaming","Storm Spirit Tidehunter Luna Shadow Demon Ogre Magi","Team A"
"2504645577","4442","15 Jul 2016 03:23","2992","49:52","Team A","Team Liquid","Storm Spirit Faceless Void Invoker Shadow Demon Legion Commander","the wings gaming","Juggernaut Beastmaster Silencer Keeper of the Light Io","Team B"
"2504746331","4442","15 Jul 2016 04:58","2027","33:47","Team B","Team Liquid","Juggernaut Lion Dark Seer Alchemist Shadow Demon","the wings gaming","Axe Mirana Morphling Ancient Apparition Oracle","Team B"
"2508519627","4442","16 Jul 2016 07:15","2804","46:44","Team A","Team Liquid","Juggernaut Morphling Lion Timbersaw Elder Titan","Digital Chaos","Mirana Faceless Void Dark Seer Bounty Hunter Oracle","Team A"
"2508641831","4442","16 Jul 2016 08:26","1028","17:08","Team B","Team Liquid","Drow Ranger Mirana Warlock Beastmaster Dazzle","Digital Chaos","Tidehunter Witch Doctor Luna Meepo Earth Spirit","Team A"
"2508984462","4442","17 Jul 2016 01:08","1255","20:55","Team B","Team Liquid","Drow Ranger Mirana Faceless Void Elder Titan Oracle","Natus Vincere","Juggernaut Sand King Dazzle Clinkz Undying","Team A"
"2509022908","4442","17 Jul 2016 01:55","1267","21:07","Team A","Team Liquid","Mirana Pudge Beastmaster Huskar Oracle","Natus Vincere","Crystal Maiden Batrider Alchemist Elder Titan Legion Commander","Team A"
"2510756612","4442","17 Jul 2016 07:09","1169","19:29","Team A","Team Liquid","Tidehunter Luna Clockwerk Invoker Winter Wyvern","OG","Drow Ranger Beastmaster Outworld Devourer Io Oracle","Team B"
"2510831821","4442","17 Jul 2016 07:55","2054","34:14","Team A","Team Liquid","Anti-Mage Mirana Zeus Faceless Void Shadow Demon","OG","Juggernaut Slardar Naga Siren Keeper of the Light Elder Titan","Team A"
"2510927175","4442","17 Jul 2016 09:00","3370","56:10","Team B","Team Liquid","Faceless Void Dazzle Huskar Shadow Demon Timbersaw","OG","Axe Batrider Ancient Apparition Elder Titan Terrorblade","Team B"
"2547411769","4664","04 Aug 2016 02:28","2248","37:28","Team B","Team Liquid","Morphling Bounty Hunter Batrider Timbersaw Oracle","Newbee","Mirana Sven Lion Ogre Magi Naga Siren","Team A"
"2547459841","4664","04 Aug 2016 03:36","2121","35:21","Team A","Team Liquid","Dark Seer Lycan Shadow Demon Timbersaw Elder Titan","Newbee","Mirana Lion Faceless Void Dragon Knight Keeper of the Light","Team B"
"2547524050","4664","04 Aug 2016 04:48","2549","42:29","Team A","Team Liquid","Death Prophet Bounty Hunter Batrider Rubick Naga Siren","EHOME","Mirana Faceless Void Ogre Magi Terrorblade Phoenix","Team A"
"2547593329","4664","04 Aug 2016 06:00","2992","49:52","Team B","Team Liquid","Anti-Mage Mirana Dazzle Dark Seer Tusk","EHOME","Juggernaut Sand King Shadow Demon Undying Naga Siren","Team B"
"2549289998","4664","04 Aug 2016 11:50","2183","36:23","Team A","Team Liquid","Zeus Slardar Death Prophet Lifestealer Earth Spirit","MVP Phoenix","Sven Dark Seer Bounty Hunter Timbersaw Oracle","Team A"
"2549342148","4664","05 Aug 2016 12:50","2197","36:37","Team A","Team Liquid","Slardar Lifestealer Alchemist Nyx Assassin Keeper of the Light","MVP Phoenix","Sven Phantom Assassin Bounty Hunter Timbersaw Oracle","Team B"
"2549410407","4664","05 Aug 2016 02:23","2761","46:01","Team A","Team Liquid","Death Prophet Batrider Undying Rubick Timbersaw","Vici_Gaming Reborn","Drow Ranger Storm Spirit Vengeful Spirit Beastmaster Skywrath Mage","Team B"
"2549469759","4664","05 Aug 2016 03:37","2397","39:57","Team A","Team Liquid","Death Prophet Huskar Batrider Naga Siren Oracle","Vici_Gaming Reborn","Mirana Lion Slardar Elder Titan Terrorblade","Team B"
"2549584654","4664","05 Aug 2016 05:38","2061","34:21","Team A","Team Liquid","Drow Ranger Nyx Assassin Medusa Elder Titan Oracle","Fnatic","Witch Doctor Invoker Ogre Magi Slark Phoenix","Team A"
"2549644214","4664","05 Aug 2016 06:36","1751","29:11","Team A","Team Liquid","Juggernaut Morphling Bounty Hunter Rubick Nyx Assassin","Fnatic","Bane Enchantress Batrider Alchemist Timbersaw","Team A"
"2551398734","4664","05 Aug 2016 11:51","3473","57:53","Team A","Team Liquid","Lion Batrider Ursa Alchemist Undying","Digital Chaos","Morphling Chen Nyx Assassin Timbersaw Oracle","Team B"
"2551474091","4664","06 Aug 2016 01:14","2718","45:18","Team B","Team Liquid","Juggernaut Warlock Batrider Lycan Nyx Assassin","Digital Chaos","Mirana Vengeful Spirit Beastmaster Bounty Hunter Slark","Team B"
"2551542809","4664","06 Aug 2016 02:36","4166","1:09:26","Team A","Team Liquid","Juggernaut Morphling Bounty Hunter Batrider Disruptor","Team Secret","Axe Mirana Shadow Demon Slark Abaddon","Team B"
"2551633824","4664","06 Aug 2016 04:10","2673","44:33","Team A","Team Liquid","Faceless Void Lifestealer Alchemist Rubick Elder Titan","Team Secret","Mirana Lich Ogre Magi Timbersaw Terrorblade","Team B"
"2558534849","4664","09 Aug 2016 06:11","2155","35:55","Team A","Team Liquid","Axe Death Prophet Bounty Hunter Shadow Demon Naga Siren","Natus Vincere","Queen of Pain Faceless Void Nature's Prophet Enchantress Oracle","Team A"
"2562303634","4664","10 Aug 2016 10:23","3257","54:17","Team A","Team Liquid","Mirana Sand King Kunkka Keeper of the Light Ember Spirit","Newbee","Lifestealer Batrider Shadow Demon Nyx Assassin Naga Siren","Team B"
"2562388622","4664","10 Aug 2016 11:43","1039","17:19","Team B","Team Liquid","Mirana Morphling Sand King Shadow Demon Undying","Newbee","Juggernaut Batrider Chen Disruptor Timbersaw","Team A"
"2562425844","4664","11 Aug 2016 12:25","2160","36:00","Team B","Team Liquid","Anti-Mage Axe Mirana Shadow Demon Undying","Newbee","Morphling Shadow Shaman Batrider Io Timbersaw","Team A"
"2564485350","4664","11 Aug 2016 11:35","2410","40:10","Team B","Team Liquid","Sand King Kunkka Death Prophet Rubick Naga Siren","Fnatic","Slardar Luna Shadow Demon Undying Ember Spirit","Team B"
"2564547149","4664","12 Aug 2016 12:42","3292","54:52","Team A","Team Liquid","Axe Razor Sven Ancient Apparition Oracle","Fnatic","Drow Ranger Sand King Shadow Shaman Queen of Pain Undying","Team B"
"2703926104","4951","11 Oct 2016 09:00","2100","35:00","Team A","Team Liquid","Drow Ranger Puck Huskar Undying Rubick","Virtus.pro","Mirana Witch Doctor Faceless Void Omniknight Outworld Devourer","Team B"
"2704004787","4951","11 Oct 2016 09:59","1793","29:53","Team B","Team Liquid","Storm Spirit Slardar Ursa Earth Spirit Oracle","Virtus.pro","Mirana Sven Kunkka Lion Abaddon","Team B"
"2708009312","4951","13 Oct 2016 09:03","3229","53:49","Team A","Team Liquid","Sven Dark Seer Shadow Demon Ember Spirit Earth Spirit","Vega Squadron","Juggernaut Sand King Tinker Disruptor Io","Team B"
"2708121940","4951","13 Oct 2016 10:30","1469","24:29","Team B","Team Liquid","Mirana Morphling Slardar Shadow Demon Rubick","Vega Squadron","Sand King Sven Invoker Disruptor Io","Team A"
"2715277069","4442","16 Oct 2016 08:25","2540","42:20","Team B","Team Liquid","Morphling Batrider Spirit Breaker Rubick Oracle","Friends","Anti-Mage Sand King Tiny Omniknight Disruptor","Team A"
"2715383801","4442","16 Oct 2016 09:36","1636","27:16","Team A","Team Liquid","Sand King Faceless Void Outworld Devourer Ogre Magi Io","Friends","Sniper Omniknight Ursa Centaur Warrunner Oracle","Team A"
"2717267408","4442","17 Oct 2016 08:00","2290","38:10","Team B","Team Liquid","Drow Ranger Mirana Sand King Omniknight Invoker","Team AD FINEM","Puck Kunkka Luna Dark Seer Shadow Demon","Team B"
"2717363456","4442","17 Oct 2016 09:05","2090","34:50","Team B","Team Liquid","Juggernaut Faceless Void Dark Seer Ogre Magi Oracle","Team AD FINEM","Bane Mirana Sand King Sven Riki","Team A"
"2717444292","4442","17 Oct 2016 10:10","2554","42:34","Team A","Team Liquid","Pudge Tidehunter Faceless Void Shadow Demon Slark","Team AD FINEM","Earthshaker Juggernaut Lion Batrider Invoker","Team B"
"2718785428","4442","18 Oct 2016 04:16","2073","34:33","Team B","Team Liquid","Tinker Faceless Void Dark Seer Bounty Hunter Skywrath Mage","Virtus.pro","Bloodseeker Mirana Beastmaster Spirit Breaker Disruptor","Team B"
"2718918129","4442","18 Oct 2016 05:18","1654","27:34","Team B","Team Liquid","Slardar Batrider Undying Naga Siren Skywrath Mage","Virtus.pro","Shadow Fiend Luna Enchantress Shadow Demon Centaur Warrunner","Team B"
"2721005610","4979","19 Oct 2016 06:22","2032","33:52","Team A","Team Liquid","Sand King Warlock Beastmaster Invoker Timbersaw","Effect","Mirana Slardar Lifestealer Shadow Demon Elder Titan","Team A"
"2721119493","4979","19 Oct 2016 07:26","2281","38:01","Team A","Team Liquid","Sniper Faceless Void Batrider Chen Oracle","Effect","Axe Mirana Morphling Vengeful Spirit Outworld Devourer","Team A"
"2721261967","4951","19 Oct 2016 08:59","906","15:06","Team A","Team Liquid","Morphling Beastmaster Ursa Naga Siren Oracle","Team NP","Razor Sand King Enchantress Alchemist Shadow Demon","Team A"
"2721319658","4951","19 Oct 2016 09:44","3724","1:02:04","Team A","Team Liquid","Juggernaut Shadow Shaman Beastmaster Dragon Knight Oracle","Team NP","Mirana Batrider Shadow Demon Undying Naga Siren","Team B"
"2723014224","4979","20 Oct 2016 06:04","2321","38:41","Team A","Team Liquid","Morphling Beastmaster Faceless Void Elder Titan Oracle","Team Secret","Pudge Storm Spirit Luna Shadow Demon Timbersaw","Team A"
"2723133668","4979","20 Oct 2016 07:10","2107","35:07","Team A","Team Liquid","Kunkka Faceless Void Huskar Invoker Oracle","Team Secret","Juggernaut Puck Naga Siren Keeper of the Light Timbersaw","Team A"
"2723306714","4951","20 Oct 2016 09:00","1915","31:55","Team A","Team Liquid","Razor Lifestealer Omniknight Outworld Devourer Rubick","Alliance","Shadow Fiend Weaver Ogre Magi Disruptor Nyx Assassin","Team A"
"2723384574","4951","20 Oct 2016 10:00","3050","50:50","Team A","Team Liquid","Storm Spirit Beastmaster Keeper of the Light Io Slark","Alliance","Warlock Luna Dazzle Batrider Ogre Magi","Team A"
"2727505966","4979","22 Oct 2016 05:10","1858","30:58","Team B","Team Liquid","Juggernaut Bounty Hunter Outworld Devourer Keeper of the Light Bristleback","Effect","Drow Ranger Mirana Clockwerk Io Earth Spirit","Team B"
"2727672233","4979","22 Oct 2016 06:16","2251","37:31","Team B","Team Liquid","Shadow Fiend Luna Dazzle Shadow Demon Nyx Assassin","Effect","Warlock Clockwerk Outworld Devourer Slark Earth Spirit","Team B"
"2727813625","4979","22 Oct 2016 07:17","1825","30:25","Team B","Team Liquid","Ursa Shadow Demon Nyx Assassin Keeper of the Light Terrorblade","Effect","Axe Juggernaut Warlock Doom Outworld Devourer","Team B"
"2734318994","4951","25 Oct 2016 06:30","2835","47:15","Team A","Team Liquid","Sven Dazzle Batrider Io Timbersaw","Escape Gaming","Mirana Slardar Warlock Beastmaster Clockwerk","Team B"
"2734452096","4951","25 Oct 2016 07:49","2399","39:59","Team A","Team Liquid","Dazzle Lifestealer Medusa Timbersaw Tusk","Escape Gaming","Slardar Warlock Dark Seer Invoker Earth Spirit","Team B"
"2737968257","4874","27 Oct 2016 03:56","1750","29:10","Team A","Team Liquid","Slardar Templar Assassin Lifestealer Ogre Magi Disruptor","Danish Bears","Axe Pudge Dazzle Outworld Devourer Centaur Warrunner","Team B"
"2738242665","4874","27 Oct 2016 06:04","1420","23:40","Team B","Team Liquid","Juggernaut Bounty Hunter Rubick Timbersaw Legion Commander","Team AD FINEM","Sand King Storm Spirit Warlock Lifestealer Io","Team A"
"2738365296","4874","27 Oct 2016 07:10","4123","1:08:43","Team A","Team Liquid","Drow Ranger Sand King Warlock Invoker Ogre Magi","Alliance","Mirana Zeus Faceless Void Gyrocopter Shadow Demon","Team A"
"2739368825","4874","28 Oct 2016 09:57","1445","24:05","Team A","Team Liquid","Mirana Slardar Warlock Lycan Ogre Magi","Natus Vincere","Beastmaster Faceless Void Enchantress Outworld Devourer Rubick","Team B"
"2739526620","4874","28 Oct 2016 11:36","2254","37:34","Team A","Team Liquid","Axe Luna Bounty Hunter Invoker Shadow Demon","Vega Squadron","Juggernaut Outworld Devourer Ogre Magi Disruptor Legion Commander","Team A"
"2739822782","4874","28 Oct 2016 02:16","1872","31:12","Team B","Team Liquid","Drow Ranger Windranger Dazzle Rubick Timbersaw","Escape Gaming","Juggernaut Clockwerk Alchemist Ogre Magi Elder Titan","Team A"
"2740429436","4874","28 Oct 2016 06:30","2069","34:29","Team B","Team Liquid","Templar Assassin Rubick Keeper of the Light Timbersaw Legion Commander","Virtus.pro","Shadow Fiend Slardar Clockwerk Ursa Disruptor","Team B"
"2740725576","4874","28 Oct 2016 09:09","1901","31:41","Team A","Team Liquid","Anti-Mage Puck Dazzle Batrider Ogre Magi","Fantastic Five","Tidehunter Warlock Bounty Hunter Disruptor Slark","Team A"
"2740818402","4874","28 Oct 2016 10:10","2400","40:00","Team B","Team Liquid","Juggernaut Enchantress Rubick Nyx Assassin Timbersaw","Team Secret","Morphling Tidehunter Outworld Devourer Ogre Magi Io","Team B"
"2741787963","4874","29 Oct 2016 11:03","1547","25:47","Team A","Team Liquid","Luna Omniknight Shadow Demon Rubick Nyx Assassin","Virtus.pro","Juggernaut Shadow Fiend Sand King Clockwerk Keeper of the Light","Team A"
"2741865248","4874","29 Oct 2016 11:53","1352","22:32","Team B","Team Liquid","Lich Faceless Void Lifestealer Ogre Magi Magnus","Virtus.pro","Enigma Dragon Knight Batrider Ursa Disruptor","Team A"
"2744740675","4874","30 Oct 2016 01:59","1473","24:33","Team B","Team Liquid","Drow Ranger Puck Invoker Shadow Demon Undying","Team AD FINEM","Earthshaker Templar Assassin Luna Dark Seer Io","Team B"
"2744863884","4874","30 Oct 2016 02:47","2109","35:09","Team A","Team Liquid","Juggernaut Faceless Void Skywrath Mage Legion Commander Oracle","Team AD FINEM","Death Prophet Bounty Hunter Batrider Ursa Rubick","Team B"
"2745115469","4874","30 Oct 2016 04:31","3182","53:02","Team A","Team Liquid","Tidehunter Witch Doctor Luna Io Ember Spirit","Virtus.pro","Storm Spirit Sven Dark Seer Shadow Demon Ogre Magi","Team B"
"2745278713","4874","30 Oct 2016 05:49","3031","50:31","Team B","Team Liquid","Razor Lifestealer Batrider Ogre Magi Disruptor","Virtus.pro","Slardar Dragon Knight Dark Seer Omniknight Ursa","Team A"
"2745421694","4874","30 Oct 2016 07:06","2439","40:39","Team B","Team Liquid","Lifestealer Omniknight Disruptor Magnus Legion Commander","Virtus.pro","Drow Ranger Mirana Weaver Batrider Shadow Demon","Team B"
"2751755320","4289","02 Nov 2016 05:11","3073","51:13","Team A","Team Liquid","Riki Bounty Hunter Rubick Magnus Underlord","Kaipi","Axe Juggernaut Sand King Skywrath Mage Ember Spirit","Team A"
"2751901110","4289","02 Nov 2016 06:30","2069","34:29","Team B","Team Liquid","Pudge Zeus Dazzle Weaver Legion Commander","Kaipi","Bane Crystal Maiden Razor Tidehunter Meepo","Team B"
"2752002464","4289","02 Nov 2016 07:30","2659","44:19","Team A","Team Liquid","Lion Beastmaster Death Prophet Keeper of the Light Bristleback","Kaipi","Shadow Fiend Vengeful Spirit Witch Doctor Nature's Prophet Chen","Team B"
"2754028951","4951","03 Nov 2016 09:30","1972","32:52","Team A","Team Liquid","Witch Doctor Lifestealer Rubick Nyx Assassin Naga Siren","Team AD FINEM","Anti-Mage Bane Earthshaker Mirana Batrider","Team A"
"2754112360","4951","03 Nov 2016 10:34","1519","25:19","Team B","Team Liquid","Faceless Void Bounty Hunter Gyrocopter Invoker Rubick","Team AD FINEM","Riki Phantom Assassin Batrider Outworld Devourer Disruptor","Team A"
"2756407670","4951","04 Nov 2016 09:01","3868","1:04:28","Team A","Team Liquid","Earthshaker Shadow Fiend Lifestealer Omniknight Ogre Magi","Danish Bears","Weaver Batrider Outworld Devourer Rubick Abaddon","Team B"
"2756536301","4951","04 Nov 2016 10:35","2741","45:41","Team B","Team Liquid","Tiny Beastmaster Jakiro Nyx Assassin Io","Danish Bears","Slardar Lich Ursa Outworld Devourer Rubick","Team A"
"2758086417","4357","05 Nov 2016 02:21","2138","35:38","Team B","Team Liquid","Storm Spirit Jakiro Rubick Nyx Assassin Slark","Team AD FINEM","Warlock Faceless Void Bounty Hunter Batrider Invoker","Team B"
"2758241073","4357","05 Nov 2016 03:19","2158","35:58","Team B","Team Liquid","Tiny Omniknight Ursa Nyx Assassin Io","Team AD FINEM","Riki Warlock Death Prophet Lifestealer Dark Seer","Team B"
"2758556399","4289","05 Nov 2016 05:24","1768","29:28","Team B","Team Liquid","Dragon Knight Dazzle Dark Seer Timbersaw Arc Warden","Escape Gaming","Slardar Death Prophet Lifestealer Elder Titan Oracle","Team A"
"2758687202","4289","05 Nov 2016 06:20","4271","1:11:11","Team A","Team Liquid","Tiny Beastmaster Jakiro Gyrocopter Rubick","Escape Gaming","Sand King Lich Sniper Faceless Void Silencer","Team A"
"2758951386","4289","05 Nov 2016 08:34","1433","23:53","Team B","Team Liquid","Slardar Luna Dark Seer Ogre Magi Io","Team NP","Dragon Knight Jakiro Nyx Assassin Timbersaw Underlord","Team B"
"2759029289","4289","05 Nov 2016 09:21","1682","28:02","Team A","Team Liquid","Axe Zeus Lifestealer Bounty Hunter Winter Wyvern","Team NP","Vengeful Spirit Omniknight Spirit Breaker Treant Protector Terrorblade","Team B"
"2802303938","4951","25 Nov 2016 03:45","1962","32:42","Team A","Team Liquid","Mirana Morphling Faceless Void Chen Oracle","Danish Bears","Lion Warlock Luna Batrider Ogre Magi","Team A"
"2802459377","4951","25 Nov 2016 04:49","1670","27:50","Team A","Team Liquid","Mirana Faceless Void Dark Seer Alchemist Oracle","Danish Bears","Juggernaut Storm Spirit Batrider Silencer Ogre Magi","Team A"
"2802627490","4951","25 Nov 2016 06:08","1945","32:25","Team B","Team Liquid","Mirana Sand King Witch Doctor Timbersaw Terrorblade","Alliance","Juggernaut Slardar Warlock Nature's Prophet Disruptor","Team A"
"2802775501","4951","25 Nov 2016 07:27","1867","31:07","Team A","Team Liquid","Shadow Fiend Batrider Ancient Apparition Naga Siren Io","Alliance","Vengeful Spirit Warlock Nature's Prophet Alchemist Ogre Magi","Team A"
"2804920505","4951","26 Nov 2016 04:15","2096","34:56","Team A","Team Liquid","Earthshaker Morphling Dark Seer Rubick Legion Commander","Escape Gaming","Juggernaut Tinker Clockwerk Batrider Disruptor","Team A"
"2805082605","4951","26 Nov 2016 05:20","2313","38:33","Team B","Team Liquid","Tiny Batrider Rubick Io Timbersaw","Escape Gaming","Bane Mirana Sand King Invoker Slark","Team A"
